"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.10861,0.012526,-0.0058697,1.0079,
1,0.13097,0,0,-0.060037,0.69511,
2,0.21447,0,0,-0.060202,0.69511,
3,0.29958,0,0,-0.06071,0.69509,
4,0.38369,0,0,-0.062218,0.69501,
5,0.49252,0,0,-0.066602,0.69479,
6,0.62692,0,0,-0.079567,0.69412,
7,0.88331,0,0,-0.12289,0.69201,
8,1.5746,0,0,-0.24701,0.6898,
9,2.5077,0,0,-0.36665,0.67461,
10,3.5116,0,0,-0.44034,0.63563,
11,4.6188,0,0,-0.48514,0.59667,
12,5.7365,0,0,-0.51303,0.56618,
13,6.9307,0,0,-0.53079,0.54391,
14,8.3376,0,0,-0.5423,0.52813,
15,9.456,0,0,-0.54985,0.51718,
16,10.4203,0,0,-0.55486,0.50968,
17,10.9692,0,0,-0.55819,0.50326,
18,12.2846,0,0,-0.56047,0.50125,
19,12.7085,0,0,-0.56199,0.49812,
20,13.3409,0,0,-0.56302,0.49614,
21,13.7249,0,0,-0.56371,0.49471,
22,14.01,0,0,-0.56417,0.49374,
23,14.1916,0,0,-0.56445,0.49313,
24,14.4038,0,0,-0.56464,0.49273,
25,14.563,0,0,-0.56477,0.49245,
26,14.6971,0,0,-0.56484,0.4923,
27,14.8326,0,0,-0.56491,0.49215,
28,14.9674,0,0,-0.56495,0.49208,
29,15.082,0,0,-0.56497,0.49203,
30,15.195,0,0,-0.56499,0.49199,
