"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.2464,0.037659,-0.0042981,1.0527,
1,0.019168,0,0,-0.069557,0.75173,
2,0.024183,0,0,-0.069557,0.75173,
3,0.26275,0,0,-0.32354,0.60918,
4,0.58829,0.0072566,0.00039458,-0.51077,0.54319,
5,0.74473,0.00047371,1.4603e-05,-0.51086,0.53374,
6,0.78771,3.3325e-05,1.8907e-06,-0.51125,0.53307,
7,0.80454,4.3558e-06,2.1536e-07,-0.51127,0.53297,
8,0.82432,1.3416e-06,1.038e-07,-0.51128,0.53295,
9,0.836,2.9024e-06,2.3644e-07,-0.51128,0.53294,
10,0.84692,8.5275e-07,9.9717e-08,-0.51128,0.53293,
11,0.85628,3.7021e-07,3.0146e-08,-0.51128,0.53293,
12,0.86483,8.3079e-07,6.9528e-08,-0.51128,0.53294,
13,0.87672,9.6087e-08,5.3121e-09,-0.51128,0.53294,
14,0.88683,2.7313e-08,1.8678e-09,-0.51128,0.53294,
15,0.89548,1.9462e-07,1.4681e-08,-0.51128,0.53294,
16,0.90888,6.6776e-08,7.86e-09,-0.51128,0.53294,
17,0.9206,1.8383e-09,1.4822e-10,-0.51128,0.53294,
18,0.93515,4.6228e-07,3.6575e-08,-0.51128,0.53295,
19,0.95068,1.7775e-09,8.9331e-11,-0.51128,0.53295,
20,0.96047,7.3959e-09,3.6723e-10,-0.51128,0.53295,
21,0.97946,2.356e-09,2.0878e-10,-0.51128,0.53295,
22,0.99322,9.2165e-12,8.1495e-13,-0.51128,0.53295,
23,1.0054,2.1761e-09,2.4078e-10,-0.51128,0.53295,
24,1.0209,5.6015e-10,2.8751e-11,-0.51128,0.53295,
25,1.0353,3.2949e-13,2.1908e-14,-0.51128,0.53295,
26,1.0507,9.7496e-10,6.6585e-11,-0.51128,0.53294,
27,1.068,3.9849e-10,3.2656e-11,-0.51128,0.53294,
28,1.0858,2.129e-14,1.9278e-15,-0.51128,0.53294,
29,1.0978,1.1676e-09,1.0453e-10,-0.51128,0.53294,
30,1.1159,4.1401e-10,2.4765e-11,-0.51128,0.53294,
