"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.33764,0.062919,0.016734,1.0207,
1,0.019908,0,0,-0.30827,0.88772,
2,0.056089,0,0,-0.39872,0.90419,
3,0.095521,0,0,-0.52407,0.87794,
4,0.13736,0,0,-0.61549,0.80643,
5,0.16736,0,0,-0.6736,0.72951,
6,0.20015,0,0,-0.70987,0.66369,
7,0.23449,0,0,-0.73256,0.61302,
8,0.26465,0,0,-0.74695,0.57661,
9,0.30844,0,0,-0.75622,0.5514,
10,0.34096,0,0,-0.76228,0.53434,
11,0.37957,0,0,-0.76631,0.52275,
12,0.40694,0,0,-0.76899,0.51458,
13,0.43523,0,0,-0.77079,0.50913,
14,0.46554,0,0,-0.77201,0.50549,
15,0.5023,0,0,-0.77282,0.50309,
16,0.53077,0,0,-0.77338,0.50133,
17,0.54604,0,0,-0.77375,0.50016,
18,0.56972,0,0,-0.774,0.49934,
19,0.59285,0,0,-0.77417,0.49881,
20,0.60619,0,0,-0.77428,0.49849,
21,0.61543,0,0,-0.77435,0.49827,
22,0.62558,0,0,-0.7744,0.49809,
23,0.63557,0,0,-0.77444,0.49799,
24,0.64372,0,0,-0.77446,0.49793,
25,0.65221,0,0,-0.77447,0.49788,
26,0.66026,0,0,-0.77448,0.49784,
27,0.66871,0,0,-0.77449,0.49782,
28,0.67711,0,0,-0.7745,0.4978,
29,0.68589,0,0,-0.7745,0.49779,
30,0.69469,0,0,-0.7745,0.49778,
