"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22665,0.031582,0.066742,0.98373,
1,0.0311,0,0,-0.18384,0.76103,
2,0.047219,0,0,-0.19131,0.75972,
3,0.067328,0,0,-0.21254,0.7556,
4,0.11833,0,0,-0.27056,0.74125,
5,0.23041,0,0,-0.36801,0.69603,
6,0.33232,0,0,-0.44401,0.63054,
7,0.49685,0,0,-0.49149,0.57669,
8,0.68664,0,0,-0.52116,0.54408,
9,0.89905,0,0,-0.53993,0.52406,
10,1.1664,0,0,-0.55203,0.51089,
11,1.3785,0,0,-0.55991,0.50052,
12,1.6508,0,0,-0.5651,0.49316,
13,1.9565,0,0,-0.56856,0.48776,
14,2.0662,0,0,-0.57087,0.48268,
15,2.3408,0,0,-0.57244,0.48056,
16,2.4178,0,0,-0.57349,0.47794,
17,2.4669,0,0,-0.57419,0.47614,
18,2.514,0,0,-0.57466,0.47495,
19,2.5715,0,0,-0.57499,0.4741,
20,2.6065,0,0,-0.57518,0.4736,
21,2.6396,0,0,-0.57533,0.47322,
22,2.6666,0,0,-0.57543,0.47298,
23,2.6916,0,0,-0.57549,0.47282,
24,2.7147,0,0,-0.57552,0.47274,
25,2.7338,0,0,-0.57555,0.47267,
26,2.762,0,0,-0.57557,0.47261,
27,2.7828,0,0,-0.57558,0.47258,
28,2.8152,0,0,-0.57559,0.47255,
29,2.845,0,0,-0.5756,0.47254,
30,2.8709,0,0,-0.57561,0.47252,
