"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19908,0.025292,-0.016173,0.99982,
1,0.42288,0.01009,0.0011467,-0.54745,0.36779,
2,0.5728,0.0069863,0.00079408,-0.54328,0.37238,
3,0.71433,0.0048112,0.00054771,-0.54033,0.37604,
4,0.84601,0.0033008,0.00037618,-0.53827,0.37873,
5,0.90634,0.0022622,0.0002583,-0.53685,0.38112,
6,0.93197,0.0015506,0.000177,-0.53586,0.38373,
7,0.98944,0.001046,0.00011947,-0.53516,0.38437,
8,1.031,0.00072297,8.2599e-05,-0.5347,0.38557,
9,1.0764,0.00049355,5.6396e-05,-0.53438,0.3864,
10,1.1253,0.00033674,3.8482e-05,-0.53416,0.38698,
11,1.1757,0.00022964,2.6245e-05,-0.53401,0.38737,
12,1.2177,0.00015657,1.7894e-05,-0.53391,0.38764,
13,1.2586,0.00010671,1.2197e-05,-0.53384,0.38782,
14,1.2838,7.2725e-05,8.3123e-06,-0.53379,0.38795,
15,1.3062,4.9557e-05,5.6643e-06,-0.53376,0.38804,
16,1.3308,3.3767e-05,3.8597e-06,-0.53374,0.38809,
17,1.3546,2.3008e-05,2.6298e-06,-0.53372,0.38813,
18,1.3781,1.5676e-05,1.7918e-06,-0.53371,0.38816,
19,1.4057,1.068e-05,1.2208e-06,-0.5337,0.38818,
20,1.43,7.2767e-06,8.3175e-07,-0.5337,0.38819,
21,1.4641,4.9576e-06,5.6668e-07,-0.5337,0.3882,
22,1.4896,3.3776e-06,3.8608e-07,-0.53369,0.38821,
23,1.5152,2.3012e-06,2.6303e-07,-0.53369,0.38821,
24,1.5415,1.5678e-06,1.792e-07,-0.53369,0.38822,
25,1.5688,1.0681e-06,1.2209e-07,-0.53369,0.38822,
26,1.596,7.2771e-07,8.318e-08,-0.53369,0.38822,
27,1.6233,4.9578e-07,5.667e-08,-0.53369,0.38822,
28,1.6515,3.3777e-07,3.8609e-08,-0.53369,0.38822,
29,1.6796,2.3012e-07,2.6304e-08,-0.53369,0.38822,
30,1.709,1.5678e-07,1.7921e-08,-0.53369,0.38822,
