"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30287,0.089865,-0.08228,1.0423,
1,0.018338,0,0,-0.4964,0.63576,
2,0.035657,0,0,-0.55107,0.59555,
3,0.056609,0,0,-0.59706,0.55429,
4,0.083332,0,0,-0.62652,0.52748,
5,0.10759,0,0,-0.64552,0.51468,
6,0.14368,0,0,-0.65804,0.50826,
7,0.18816,0,0,-0.66612,0.50227,
8,0.23953,0,0,-0.67148,0.49731,
9,0.27215,0,0,-0.67511,0.4937,
10,0.31929,0,0,-0.67755,0.4911,
11,0.3563,0,0,-0.67921,0.48921,
12,0.37438,0,0,-0.68034,0.48683,
13,0.39181,0,0,-0.6811,0.4853,
14,0.4064,0,0,-0.68161,0.48429,
15,0.42639,0,0,-0.68197,0.48363,
16,0.43665,0,0,-0.68219,0.48313,
17,0.44491,0,0,-0.68234,0.4828,
18,0.45665,0,0,-0.68245,0.48256,
19,0.4663,0,0,-0.68251,0.48241,
20,0.47548,0,0,-0.68256,0.4823,
21,0.48242,0,0,-0.68259,0.48225,
22,0.4892,0,0,-0.68261,0.48219,
23,0.49624,0,0,-0.68263,0.48216,
24,0.50324,0,0,-0.68264,0.48213,
25,0.51138,0,0,-0.68265,0.48211,
26,0.52082,0,0,-0.68265,0.4821,
27,0.53009,0,0,-0.68265,0.48209,
28,0.53808,0,0,-0.68266,0.48209,
29,0.54559,0,0,-0.68266,0.48208,
30,0.55353,0,0,-0.68266,0.48208,
