"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19215,0.030597,0.022944,0.95566,
1,0.021937,0,0,-0.11439,0.75218,
2,0.026041,0,0,-0.11439,0.75218,
3,0.26286,0,0,-0.338,0.61618,
4,1.0022,0.00372,0.0002021,-0.53706,0.44797,
5,1.1426,0.0004592,2.3564e-05,-0.54009,0.4381,
6,1.2676,0.00017679,1.6454e-05,-0.54044,0.43823,
7,1.3402,7.2067e-05,4.1662e-06,-0.54042,0.43791,
8,1.3573,5.3791e-06,2.7239e-07,-0.54043,0.4379,
9,1.3677,8.6024e-07,5.8257e-08,-0.54043,0.43789,
10,1.3816,6.0361e-06,3.6413e-07,-0.54043,0.43789,
11,1.3956,7.0941e-07,5.6025e-08,-0.54043,0.43789,
12,1.406,2.6898e-07,1.9302e-08,-0.54043,0.43789,
13,1.4161,4.7755e-07,3.4897e-08,-0.54043,0.43789,
14,1.431,7.0289e-08,3.4513e-09,-0.54043,0.43789,
15,1.4417,4.9416e-08,2.6816e-09,-0.54043,0.43789,
16,1.452,5.0464e-08,4.3838e-09,-0.54043,0.43789,
17,1.4649,1.3191e-08,9.9908e-10,-0.54043,0.43789,
18,1.4754,3.4184e-08,2.1824e-09,-0.54043,0.43789,
19,1.4924,5.3645e-09,2.7483e-10,-0.54043,0.43789,
20,1.5048,6.0313e-10,3.2903e-11,-0.54043,0.43789,
21,1.5169,1.3074e-07,6.8663e-09,-0.54043,0.43789,
22,1.5337,3.485e-08,3.1886e-09,-0.54043,0.43789,
23,1.5513,1.751e-11,1.298e-12,-0.54043,0.43789,
24,1.57,3.4304e-08,2.832e-09,-0.54043,0.43788,
25,1.5875,1.7251e-11,1.239e-12,-0.54043,0.43788,
26,1.5985,1.9877e-09,1.4443e-10,-0.54043,0.43788,
27,1.6179,4.9701e-10,2.2567e-11,-0.54043,0.43788,
28,1.637,1.7553e-14,1.0015e-15,-0.54043,0.43788,
29,1.6521,2.7117e-10,1.7523e-11,-0.54043,0.43789,
30,1.6721,9.6111e-11,6.7394e-12,-0.54043,0.43789,
