"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.41967,0.093331,-0.21231,1.0898,
1,0.015604,0,0,-0.54147,0.71908,
2,0.028349,0,0,-0.60262,0.65037,
3,0.040783,0,0,-0.6557,0.57486,
4,0.054392,0,0,-0.69263,0.50708,
5,0.073128,0,0,-0.71705,0.45114,
6,0.09284,0,0,-0.73283,0.40769,
7,0.11241,0,0,-0.74302,0.37561,
8,0.13616,0,0,-0.74968,0.35265,
9,0.16078,0,0,-0.75407,0.33675,
10,0.19069,0,0,-0.75699,0.32594,
11,0.21347,0,0,-0.75894,0.31861,
12,0.24642,0,0,-0.76026,0.31357,
13,0.26412,0,0,-0.76114,0.30994,
14,0.29008,0,0,-0.76173,0.30775,
15,0.30791,0,0,-0.76213,0.30604,
16,0.31897,0,0,-0.7624,0.30486,
17,0.3316,0,0,-0.76258,0.30404,
18,0.34229,0,0,-0.7627,0.30348,
19,0.34983,0,0,-0.76278,0.30311,
20,0.35768,0,0,-0.76283,0.30286,
21,0.36541,0,0,-0.76287,0.3027,
22,0.37295,0,0,-0.76289,0.3026,
23,0.38025,0,0,-0.76291,0.30251,
24,0.38694,0,0,-0.76292,0.30246,
25,0.39308,0,0,-0.76293,0.30243,
26,0.39982,0,0,-0.76293,0.3024,
27,0.40663,0,0,-0.76294,0.30237,
28,0.41427,0,0,-0.76294,0.30236,
29,0.42143,0,0,-0.76294,0.30235,
30,0.42876,0,0,-0.76294,0.30235,
