"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30334,0.048374,-0.15915,0.90922,
1,0.052358,0.0073467,0.0019284,-0.82013,0.16391,
2,0.062665,0.005363,0.001375,-0.81936,0.1715,
3,0.080802,0.0038552,0.00096851,-0.81876,0.17713,
4,0.08767,0.0027098,0.00067575,-0.81832,0.18177,
5,0.1038,0.0018967,0.00046763,-0.818,0.18426,
6,0.11028,0.0013106,0.00032183,-0.81777,0.18663,
7,0.12501,0.00089596,0.00021897,-0.8176,0.18772,
8,0.13318,0.00062,0.00015108,-0.81749,0.18885,
9,0.1429,0.00042457,0.00010331,-0.81742,0.18962,
10,0.15127,0.00029042,7.0595e-05,-0.81736,0.19017,
11,0.16173,0.00019834,4.818e-05,-0.81733,0.19053,
12,0.16893,0.00013538,3.287e-05,-0.8173,0.19079,
13,0.1768,9.2344e-05,2.2413e-05,-0.81729,0.19096,
14,0.18309,6.297e-05,1.5279e-05,-0.81727,0.19108,
15,0.18962,4.2921e-05,1.0414e-05,-0.81727,0.19116,
16,0.19588,2.9254e-05,7.0968e-06,-0.81726,0.19121,
17,0.20279,1.9935e-05,4.8359e-06,-0.81726,0.19125,
18,0.20915,1.3584e-05,3.2951e-06,-0.81725,0.19128,
19,0.21553,9.2557e-06,2.2451e-06,-0.81725,0.1913,
20,0.22433,6.3064e-06,1.5297e-06,-0.81725,0.19131,
21,0.23271,4.2967e-06,1.0422e-06,-0.81725,0.19132,
22,0.24088,2.9274e-06,7.1006e-07,-0.81725,0.19132,
23,0.24939,1.9945e-06,4.8377e-07,-0.81725,0.19132,
24,0.25669,1.3588e-06,3.2959e-07,-0.81725,0.19133,
25,0.26396,9.2578e-07,2.2455e-07,-0.81725,0.19133,
26,0.27122,6.3073e-07,1.5298e-07,-0.81725,0.19133,
27,0.27839,4.2972e-07,1.0423e-07,-0.81725,0.19133,
28,0.28729,2.9276e-07,7.101e-08,-0.81725,0.19133,
29,0.29766,1.9946e-07,4.8378e-08,-0.81725,0.19133,
30,0.31044,1.3589e-07,3.296e-08,-0.81725,0.19133,
