"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.55406,0.071437,-0.1981,0.80023,
1,0.012831,0,0,-1.0562,0.64576,
2,0.02258,0,0,-1.0731,0.58348,
3,0.032692,0,0,-1.0847,0.52999,
4,0.041984,0,0,-1.0927,0.48842,
5,0.05332,0,0,-1.0983,0.45734,
6,0.072886,0,0,-1.1021,0.43484,
7,0.088396,0,0,-1.1045,0.41895,
8,0.10355,0,0,-1.1062,0.40776,
9,0.11593,0,0,-1.1073,0.39985,
10,0.12274,0,0,-1.108,0.39453,
11,0.12848,0,0,-1.1085,0.39079,
12,0.13355,0,0,-1.1089,0.38819,
13,0.13968,0,0,-1.1091,0.3864,
14,0.14579,0,0,-1.1093,0.38517,
15,0.15279,0,0,-1.1094,0.38432,
16,0.15817,0,0,-1.1095,0.38375,
17,0.16432,0,0,-1.1095,0.38335,
18,0.17042,0,0,-1.1096,0.38308,
19,0.1765,0,0,-1.1096,0.3829,
20,0.1816,0,0,-1.1096,0.38277,
21,0.18647,0,0,-1.1096,0.38269,
22,0.19171,0,0,-1.1096,0.38263,
23,0.19716,0,0,-1.1096,0.38258,
24,0.20239,0,0,-1.1096,0.38256,
25,0.20813,0,0,-1.1096,0.38254,
26,0.21418,0,0,-1.1097,0.38253,
27,0.22022,0,0,-1.1097,0.38252,
28,0.2264,0,0,-1.1097,0.38251,
29,0.23221,0,0,-1.1097,0.38251,
30,0.23812,0,0,-1.1097,0.3825,
