"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12633,0.017998,-0.0073596,0.98614,
1,0.071047,0,0,-0.018017,0.71249,
2,0.084871,0,0,-0.018017,0.71249,
3,0.098004,0,0,-0.018017,0.71249,
4,2.1167,0,0,-0.45346,0.57313,
5,4.4736,0.00089029,6.4823e-05,-0.50644,0.53358,
6,5.2234,0.00010248,5.704e-06,-0.50631,0.53033,
7,5.2778,2.6785e-06,1.4146e-07,-0.50635,0.53027,
8,5.3117,8.7513e-06,3.7105e-08,-0.50635,0.53027,
9,5.3453,1.5544e-06,2.3331e-08,-0.50635,0.53027,
10,5.3807,3.6428e-06,5.9765e-08,-0.50635,0.53027,
11,5.4188,4.192e-07,8.7266e-09,-0.50635,0.53027,
12,5.4547,7.2301e-07,6.6109e-09,-0.50635,0.53027,
13,5.5067,8.3398e-07,7.0246e-09,-0.50635,0.53028,
14,5.5471,2.7189e-06,2.4761e-08,-0.50635,0.53028,
15,5.589,4.691e-07,1.582e-08,-0.50635,0.53028,
16,5.6301,3.5943e-07,1.7809e-09,-0.50635,0.53028,
17,5.6686,1.6682e-07,1.1801e-08,-0.50635,0.53028,
18,5.7132,5.2589e-08,4.3176e-09,-0.50635,0.53028,
19,5.7556,7.9308e-10,5.8173e-11,-0.50635,0.53028,
20,5.7993,1.6381e-08,1.1934e-09,-0.50635,0.53028,
21,5.8443,1.8058e-07,7.7231e-10,-0.50635,0.53028,
22,5.894,1.8071e-10,1.3517e-11,-0.50635,0.53028,
23,5.9404,1.7072e-08,1.7088e-10,-0.50635,0.53028,
24,5.9893,3.4988e-08,3.8298e-10,-0.50635,0.53028,
25,6.0424,1.0992e-10,7.5746e-12,-0.50635,0.53028,
26,6.0936,2.955e-09,1.4451e-11,-0.50635,0.53028,
27,6.1468,4.4928e-14,1.3209e-15,-0.50635,0.53028,
28,6.1924,1.1881e-09,3.9341e-11,-0.50635,0.53029,
29,6.254,1.1415e-10,8.3881e-12,-0.50635,0.53029,
30,6.3109,4.9242e-16,3.7956e-17,-0.50635,0.53029,
