"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24754,0.029283,-0.028022,0.96177,
1,0.020638,0,0,-0.12299,0.72436,
2,0.023695,0,0,-0.12299,0.72436,
3,0.14704,0,0,-0.44639,0.62656,
4,0.28255,0.00040575,4.0575e-06,-0.58066,0.43954,
5,0.38035,0.00021409,6.5333e-06,-0.5864,0.42691,
6,0.4008,2.7345e-05,1.2499e-06,-0.58681,0.42575,
7,0.4104,4.3207e-06,2.2134e-07,-0.58685,0.42561,
8,0.41926,1.0617e-06,5.6884e-08,-0.58686,0.42559,
9,0.43,5.5057e-06,2.7474e-07,-0.58686,0.4256,
10,0.43969,2.1736e-06,2.659e-07,-0.58686,0.42559,
11,0.44871,1.5302e-07,1.5059e-08,-0.58686,0.42559,
12,0.46406,3.2622e-06,2.2865e-07,-0.58686,0.42562,
13,0.48439,3.3552e-08,2.9422e-09,-0.58686,0.42562,
14,0.5004,1.9091e-07,1.6315e-08,-0.58686,0.42562,
15,0.51823,4.9156e-08,4.5011e-09,-0.58686,0.42562,
16,0.53366,4.8155e-10,3.5423e-11,-0.58686,0.42562,
17,0.55259,1.8162e-07,1.3112e-08,-0.58686,0.42561,
18,0.5756,6.5102e-08,5.835e-09,-0.58686,0.42561,
19,0.60088,1.0639e-10,9.8105e-12,-0.58686,0.42561,
20,0.61909,5.2487e-08,4.5406e-09,-0.58686,0.42561,
21,0.64865,9.5174e-09,7.1945e-10,-0.58686,0.42561,
22,0.67816,5.8962e-12,3.2351e-13,-0.58686,0.42561,
23,0.69766,1.6893e-08,8.9878e-10,-0.58686,0.42561,
24,0.72584,5.6091e-09,5.1738e-10,-0.58686,0.42561,
25,0.75351,9.4471e-13,8.3847e-14,-0.58686,0.42561,
26,0.77161,4.1986e-09,3.5927e-10,-0.58686,0.42561,
27,0.78812,8.3836e-10,6.0604e-11,-0.58686,0.42561,
28,0.80307,7.9774e-14,3.8579e-15,-0.58686,0.42561,
29,0.81371,2.0707e-09,9.5439e-11,-0.58686,0.42561,
30,0.8297,5.3502e-10,4.6425e-11,-0.58686,0.42561,
