"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22947,0.030035,0.086735,0.85833,
1,0.018685,0,0,-0.095786,0.61208,
2,0.021739,0,0,-0.095786,0.61208,
3,0.2042,0,0,-0.37401,0.61392,
4,0.42213,0.0029272,0.00014172,-0.52054,0.48754,
5,0.53236,0.00034522,1.4034e-05,-0.52442,0.47614,
6,0.61352,9.4018e-05,7.4543e-06,-0.52485,0.47538,
7,0.64204,7.4821e-06,5.4164e-07,-0.52488,0.47528,
8,0.65999,2.2964e-06,1.2212e-07,-0.52488,0.47528,
9,0.68128,2.7833e-06,2.4047e-07,-0.52488,0.4753,
10,0.70034,5.4178e-07,4.1636e-08,-0.52488,0.4753,
11,0.71714,8.8861e-07,7.6752e-08,-0.52488,0.47531,
12,0.73759,1.2191e-07,8.6911e-09,-0.52488,0.47531,
13,0.75618,2.6391e-08,2.006e-09,-0.52488,0.47531,
14,0.77135,2.1214e-07,1.6124e-08,-0.52488,0.47531,
15,0.79237,1.0705e-07,8.4663e-09,-0.52488,0.47531,
16,0.81058,1.4582e-09,8.8834e-11,-0.52488,0.47531,
17,0.82799,2.6709e-07,1.9846e-08,-0.52488,0.47535,
18,0.84221,7.2006e-10,4.9722e-11,-0.52488,0.47535,
19,0.85061,2.6393e-08,1.8271e-09,-0.52488,0.47535,
20,0.86432,4.9001e-09,3.3951e-10,-0.52488,0.47535,
21,0.87786,2.4365e-12,2.0238e-13,-0.52488,0.47535,
22,0.88748,4.6377e-09,4.4719e-10,-0.52488,0.47535,
23,0.90465,1.9621e-09,1.5287e-10,-0.52488,0.47535,
24,0.91882,4.6499e-13,4.0846e-14,-0.52488,0.47535,
25,0.92827,9.9068e-10,8.6474e-11,-0.52488,0.47535,
26,0.94455,2.29e-10,1.8857e-11,-0.52488,0.47535,
27,0.95965,1.2711e-14,1.3066e-15,-0.52488,0.47535,
28,0.97138,5.0663e-10,4.9589e-11,-0.52488,0.47535,
29,0.98835,2.3348e-10,1.8369e-11,-0.52488,0.47535,
30,1.0075,3.909e-15,3.1505e-16,-0.52488,0.47535,
