"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.39455,0.057379,0.056897,0.9313,
1,0.0092979,0,0,-0.22304,0.90146,
2,0.025304,0,0,-0.2912,0.90133,
3,0.081385,0,0,-0.64353,0.59296,
4,0.10547,0,0,-0.6591,0.55095,
5,0.11597,0,0,-0.66083,0.54593,
6,0.1227,1.2681e-05,7.4448e-07,-0.66105,0.54526,
7,0.12674,1.4578e-06,6.7045e-08,-0.66107,0.54518,
8,0.13186,1.2497e-06,9.5589e-08,-0.66108,0.5452,
9,0.13313,1.2497e-06,9.5589e-08,-0.66108,0.5452,
10,0.13773,7.3052e-07,7.2227e-08,-0.66108,0.5452,
11,0.14133,2.1815e-06,2.3262e-07,-0.66108,0.54521,
12,0.14619,2.6429e-07,1.7189e-08,-0.66108,0.54521,
13,0.1511,3.8322e-09,2.9985e-10,-0.66108,0.54521,
14,0.15497,3.0729e-07,2.5458e-08,-0.66108,0.54523,
15,0.16291,2.3805e-07,2.6488e-08,-0.66108,0.54523,
16,0.16865,1.8229e-09,1.7585e-10,-0.66108,0.54523,
17,0.17239,6.3807e-07,5.8651e-08,-0.66108,0.54524,
18,0.17847,8.4116e-08,6.3431e-09,-0.66108,0.54524,
19,0.18447,1.3737e-10,7.4369e-12,-0.66108,0.54524,
20,0.18858,5.8325e-09,6.0552e-10,-0.66108,0.54525,
21,0.19482,1.5416e-09,1.6695e-10,-0.66108,0.54525,
22,0.20322,8.0264e-12,8.9804e-13,-0.66108,0.54525,
23,0.20865,4.3221e-08,4.7474e-09,-0.66108,0.54525,
24,0.21545,6.3301e-09,5.164e-10,-0.66108,0.54525,
25,0.22235,1.1459e-12,7.8452e-14,-0.66108,0.54525,
26,0.2263,4.3339e-09,3.4488e-10,-0.66108,0.54525,
27,0.23401,2.4014e-09,2.4995e-10,-0.66108,0.54525,
28,0.24123,1.0793e-13,1.4867e-14,-0.66108,0.54525,
29,0.24646,2.5939e-09,3.7225e-10,-0.66108,0.54526,
30,0.25411,5.9988e-10,6.0758e-11,-0.66108,0.54526,
