"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.41824,0.082657,-0.55052,1.0882,
1,0.0078061,0,0,-0.61663,0.84562,
2,0.019964,0,0,-0.83797,0.5242,
3,0.03251,0,0,-0.90492,0.19577,
4,0.044283,0,0,-0.91327,0.10112,
5,0.059165,0,0,-0.91448,0.080115,
6,0.069247,0,0,-0.91471,0.075959,
7,0.077708,0,0,-0.91477,0.074653,
8,0.080745,0,0,-0.91479,0.074223,
9,0.08375,0,0,-0.9148,0.074037,
10,0.0869,9.5512e-08,9.5512e-09,-0.9148,0.07401,
11,0.090174,4.1683e-06,4.1683e-07,-0.9148,0.073984,
12,0.092789,1.1536e-05,1.1536e-06,-0.9148,0.074007,
13,0.095958,2.5714e-06,2.5714e-07,-0.9148,0.073996,
14,0.098942,2.1037e-06,2.2487e-07,-0.9148,0.074004,
15,0.1024,1.4167e-07,1.4167e-08,-0.9148,0.07401,
16,0.10518,1.4347e-06,1.4347e-07,-0.9148,0.074023,
17,0.10902,4.9138e-07,4.9138e-08,-0.9148,0.074019,
18,0.11277,1.2382e-08,1.2382e-09,-0.9148,0.07402,
19,0.11582,1.6344e-06,1.6344e-07,-0.9148,0.074024,
20,0.12029,1.1544e-07,1.1544e-08,-0.9148,0.074029,
21,0.12442,1.6288e-09,1.6288e-10,-0.9148,0.074028,
22,0.12719,2.3411e-07,2.3411e-08,-0.9148,0.074034,
23,0.1319,8.6794e-08,8.6794e-09,-0.9148,0.074033,
24,0.1366,1.6223e-10,1.6223e-11,-0.9148,0.074034,
25,0.13956,1.5104e-08,1.5104e-09,-0.9148,0.074037,
26,0.14547,2.1497e-09,2.1497e-10,-0.9148,0.074037,
27,0.15033,1.88e-12,1.88e-13,-0.9148,0.074037,
28,0.15409,7.6414e-09,7.6414e-10,-0.9148,0.074041,
29,0.15959,1.8157e-09,1.8157e-10,-0.9148,0.074041,
30,0.16483,4.5391e-13,4.5391e-14,-0.9148,0.074041,
