"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23881,0.035063,0.034257,0.95259,
1,0.017757,0,0,-0.064726,0.65118,
2,0.027975,0,0,-0.064739,0.65122,
3,0.2138,0,0,-0.38248,0.64852,
4,0.44972,0.0049615,0.00034614,-0.54401,0.56894,
5,0.7708,0.00064072,3.5659e-05,-0.54454,0.56232,
6,0.87922,0.00085101,3.9353e-05,-0.54466,0.55913,
7,0.97317,0.00051858,5.1968e-05,-0.54499,0.56252,
8,0.99623,1.4555e-05,1.4758e-06,-0.5448,0.56275,
9,1.0077,8.6137e-07,6.3047e-08,-0.54479,0.56273,
10,1.0928,0.0002927,1.3583e-05,-0.54477,0.55945,
11,1.1076,2.4288e-06,1.4058e-07,-0.54481,0.55939,
12,1.1178,4.3e-08,2.8282e-09,-0.54481,0.55939,
13,1.1304,1.3715e-06,1.1939e-07,-0.54481,0.55942,
14,1.1419,4.8544e-09,4.0758e-10,-0.54481,0.55942,
15,1.154,1.5141e-07,1.646e-08,-0.54481,0.55943,
16,1.1664,9.0599e-09,7.7831e-10,-0.54481,0.55943,
17,1.1751,2.5213e-07,2.2064e-08,-0.54481,0.55943,
18,1.1887,8.8977e-08,6.7745e-09,-0.54481,0.55943,
19,1.2014,3.3184e-11,2.1185e-12,-0.54481,0.55943,
20,1.2143,2.414e-08,1.808e-09,-0.54481,0.55945,
21,1.2287,6.2404e-11,3.7441e-12,-0.54481,0.55945,
22,1.2391,4.6449e-09,4.3398e-10,-0.54481,0.55947,
23,1.2548,1.8754e-10,1.9763e-11,-0.54481,0.55947,
24,1.2667,2.1022e-10,2.1843e-11,-0.54481,0.55947,
25,1.2811,9.0858e-11,5.4284e-12,-0.54481,0.55947,
26,1.2933,2.063e-11,1.233e-12,-0.54481,0.55947,
27,1.304,3.4095e-10,2.0376e-11,-0.54481,0.55947,
28,1.3207,7.3299e-11,7.775e-12,-0.54481,0.55947,
29,1.3366,3.3083e-14,3.3212e-15,-0.54481,0.55947,
30,1.348,4.4419e-10,3.0455e-11,-0.54481,0.55949,
31,1.3678,7.6384e-11,8.9452e-12,-0.54481,0.55949,
