"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23078,0.038593,-0.10055,0.88473,
1,0.010992,0,0,-0.46548,0.80164,
2,0.012723,0,0,-0.46548,0.80164,
3,0.069104,0,0,-0.71468,0.34319,
4,0.1139,0,0,-0.73748,0.24213,
5,0.14308,0,0,-0.73904,0.2327,
6,0.15043,0,0,-0.73921,0.23152,
7,0.15611,0,0,-0.73923,0.23139,
8,0.16126,8.7237e-06,4.2224e-07,-0.73923,0.23142,
9,0.16639,2.6998e-05,1.2692e-06,-0.73923,0.23142,
10,0.17153,2.3862e-06,8.6095e-08,-0.73923,0.23143,
11,0.1765,2.8053e-08,1.4039e-09,-0.73923,0.23143,
12,0.18327,3.684e-06,1.8135e-07,-0.73923,0.23144,
13,0.18851,2.9894e-07,1.0389e-08,-0.73923,0.23144,
14,0.19371,1.2317e-08,3.9986e-10,-0.73923,0.23144,
15,0.19773,2.109e-07,7.0295e-09,-0.73923,0.23144,
16,0.20376,4.1435e-08,3.1699e-09,-0.73923,0.23144,
17,0.20955,4.1543e-10,3.2113e-11,-0.73923,0.23144,
18,0.21436,2.43e-08,1.6113e-09,-0.73923,0.23144,
19,0.22081,1.1051e-09,2.2102e-11,-0.73923,0.23144,
20,0.22613,3.4416e-10,6.8832e-12,-0.73923,0.23144,
21,0.23108,4.7525e-10,9.505e-12,-0.73923,0.23144,
22,0.2377,9.2343e-10,6.839e-11,-0.73923,0.23144,
23,0.24361,7.8942e-11,5.7497e-12,-0.73923,0.23144,
24,0.2483,1.4743e-08,1.0759e-09,-0.73923,0.23144,
25,0.25561,1.4468e-09,2.8936e-11,-0.73923,0.23144,
26,0.2632,5.7417e-13,1.4162e-14,-0.73923,0.23144,
27,0.26844,2.9364e-09,7.0786e-11,-0.73923,0.23144,
28,0.27713,1.2203e-09,5.513e-11,-0.73923,0.23144,
29,0.28598,8.5968e-14,3.6829e-15,-0.73923,0.23144,
30,0.29284,1.5657e-09,6.9484e-11,-0.73923,0.23144,
