"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.13001,0.017763,0.0092823,1.0203,
1,0.05916,0,0,-0.13416,0.70126,
2,0.096943,0,0,-0.13479,0.70103,
3,0.13535,0,0,-0.13667,0.70025,
4,0.18431,0,0,-0.1421,0.69801,
5,0.24443,0,0,-0.15765,0.69155,
6,0.34901,0,0,-0.20368,0.67248,
7,0.59309,0,0,-0.30403,0.63252,
8,0.97482,0,0,-0.39126,0.58657,
9,1.636,0,0,-0.44563,0.54431,
10,2.2773,0,0,-0.4794,0.5112,
11,2.9802,0,0,-0.50061,0.4858,
12,3.587,0,0,-0.51417,0.46742,
13,4.2168,0,0,-0.52301,0.45511,
14,5.1975,0,0,-0.52889,0.44766,
15,6.2681,0,0,-0.53284,0.44313,
16,6.6475,0,0,-0.53549,0.43899,
17,6.8963,0,0,-0.53727,0.43525,
18,7.0868,0,0,-0.53848,0.43259,
19,7.2688,0,0,-0.53929,0.43077,
20,7.4139,0,0,-0.53983,0.42949,
21,7.5165,0,0,-0.54019,0.42861,
22,7.6093,0,0,-0.54042,0.42805,
23,7.6806,0,0,-0.54057,0.42767,
24,7.7531,0,0,-0.54068,0.4274,
25,7.8136,0,0,-0.54075,0.42721,
26,7.8667,0,0,-0.54079,0.42713,
27,7.9201,0,0,-0.54082,0.42705,
28,7.9714,0,0,-0.54084,0.42698,
29,8.0241,0,0,-0.54086,0.42694,
30,8.078,0,0,-0.54087,0.42691,
