"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.33779,0.052165,-0.090316,1.0232,
1,0.012794,0,0,-0.35646,0.66686,
2,0.014916,0,0,-0.35646,0.66686,
3,0.10735,0,0,-0.58784,0.4117,
4,0.19863,0.00088025,1.2668e-05,-0.64005,0.30164,
5,0.25785,0.00014539,3.1258e-06,-0.64186,0.2935,
6,0.26631,4.2058e-05,7.4695e-07,-0.64204,0.2926,
7,0.27349,5.9015e-06,1.0507e-07,-0.64206,0.29251,
8,0.28133,1.4272e-05,9.6308e-07,-0.64207,0.2926,
9,0.28759,1.4303e-06,1.1109e-07,-0.64207,0.29261,
10,0.29308,4.0449e-07,3.05e-08,-0.64207,0.29261,
11,0.29843,6.054e-07,4.0164e-08,-0.64207,0.2926,
12,0.30491,1.3869e-07,3.4646e-09,-0.64207,0.2926,
13,0.31137,7.3758e-09,2.7776e-10,-0.64207,0.2926,
14,0.31635,1.7175e-07,6.9649e-09,-0.64207,0.29259,
15,0.3234,1.407e-07,8.8609e-09,-0.64207,0.29259,
16,0.3309,7.4477e-10,6.2036e-11,-0.64207,0.29259,
17,0.3372,1.3984e-07,1.2676e-08,-0.64207,0.2926,
18,0.34475,3.2722e-08,8.6975e-10,-0.64207,0.2926,
19,0.35285,2.7908e-11,1.0453e-12,-0.64207,0.2926,
20,0.35884,5.0966e-09,1.8908e-10,-0.64207,0.29259,
21,0.36825,3.4128e-09,2.2372e-10,-0.64207,0.29259,
22,0.37652,1.0803e-11,8.3173e-13,-0.64207,0.29259,
23,0.38225,1.9764e-08,1.5201e-09,-0.64207,0.2926,
24,0.39084,2.8177e-09,8.8014e-11,-0.64207,0.2926,
25,0.40009,5.7441e-13,2.1127e-14,-0.64207,0.2926,
26,0.40764,3.192e-10,9.6735e-12,-0.64207,0.2926,
27,0.41721,1.0382e-10,7.0547e-12,-0.64207,0.2926,
28,0.42684,1.2207e-14,9.3746e-16,-0.64207,0.2926,
29,0.43442,3.8949e-10,3.0431e-11,-0.64207,0.2926,
30,0.44503,5.8243e-11,1.8967e-12,-0.64207,0.2926,
