"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30157,0.043932,0.015534,0.98934,
1,0.010787,0,0,-0.1237,0.79118,
2,0.015091,0,0,-0.12374,0.79114,
3,0.13127,0,0,-0.4671,0.56064,
4,0.22247,0.0028932,0.00013119,-0.55675,0.46499,
5,0.26003,0.00032775,1.1086e-05,-0.55949,0.45592,
6,0.27183,4.4355e-05,1.9052e-06,-0.55981,0.45482,
7,0.28043,5.6502e-06,2.6794e-07,-0.55985,0.45469,
8,0.28729,9.6793e-06,5.709e-07,-0.55984,0.45472,
9,0.2934,5.2816e-06,5.1138e-07,-0.55985,0.45469,
10,0.29987,5.2141e-07,3.6176e-08,-0.55985,0.4547,
11,0.30601,1.8165e-06,1.6806e-07,-0.55985,0.45472,
12,0.31273,3.0292e-08,2.2105e-09,-0.55985,0.45473,
13,0.31895,1.7913e-07,1.5634e-08,-0.55985,0.45473,
14,0.32638,2.0356e-08,1.3934e-09,-0.55985,0.45473,
15,0.33208,3.1291e-08,2.0694e-09,-0.55985,0.45473,
16,0.33958,3.2121e-09,2.3924e-10,-0.55985,0.45473,
17,0.34617,7.4402e-10,5.3438e-11,-0.55985,0.45473,
18,0.35138,1.692e-08,1.2147e-09,-0.55985,0.45473,
19,0.36004,8.5453e-09,6.3282e-10,-0.55985,0.45473,
20,0.36815,7.0238e-12,4.9779e-13,-0.55985,0.45473,
21,0.37511,1.902e-08,1.4011e-09,-0.55985,0.45474,
22,0.38428,2.1386e-09,1.2303e-10,-0.55985,0.45474,
23,0.39383,6.9775e-13,7.1756e-14,-0.55985,0.45474,
24,0.40056,5.4805e-09,5.3698e-10,-0.55985,0.45474,
25,0.41138,1.6377e-09,1.4305e-10,-0.55985,0.45474,
26,0.42195,1.6451e-13,1.3917e-14,-0.55985,0.45474,
27,0.42825,9.1768e-10,7.7994e-11,-0.55985,0.45475,
28,0.4386,9.0868e-11,6.646e-12,-0.55985,0.45475,
29,0.44917,2.8068e-15,3.1194e-16,-0.55985,0.45475,
30,0.45696,5.9604e-10,6.1241e-11,-0.55985,0.45475,
