"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11645,0.012686,-0.0081405,0.98584,
1,0.13451,0,0,-0.1452,0.70442,
2,0.21832,0,0,-0.14536,0.70437,
3,0.30244,0,0,-0.14588,0.70417,
4,0.38591,0,0,-0.1474,0.70358,
5,0.46855,0,0,-0.1518,0.70183,
6,0.60327,0,0,-0.16463,0.69655,
7,0.85812,0,0,-0.20475,0.67789,
8,1.5224,0,0,-0.30252,0.61973,
9,2.4651,0,0,-0.39116,0.55578,
10,3.7343,0,0,-0.44595,0.51115,
11,5.4238,0,0,-0.47961,0.48111,
12,7.2939,0,0,-0.50077,0.46108,
13,9.3938,0,0,-0.51436,0.44747,
14,11.0876,0,0,-0.52324,0.43802,
15,12.3289,0,0,-0.52911,0.43147,
16,13.323,0,0,-0.53302,0.42695,
17,14.7217,0,0,-0.53566,0.42437,
18,15.2977,0,0,-0.53743,0.42093,
19,15.726,0,0,-0.53861,0.41847,
20,16.2288,0,0,-0.53942,0.41696,
21,16.5303,0,0,-0.53996,0.41579,
22,16.7572,0,0,-0.54031,0.41499,
23,16.9624,0,0,-0.54055,0.41445,
24,17.1177,0,0,-0.54069,0.41411,
25,17.2711,0,0,-0.54079,0.41388,
26,17.4059,0,0,-0.54086,0.41371,
27,17.5173,0,0,-0.5409,0.41363,
28,17.6269,0,0,-0.54093,0.41356,
29,17.7444,0,0,-0.54095,0.41351,
30,17.8593,0,0,-0.54097,0.41345,
