"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25103,0.055109,-0.0022388,0.992,
1,0.010033,0,0,-0.10367,1.0012,
2,0.011663,0,0,-0.10367,1.0012,
3,0.078034,0,0,-0.58943,0.55272,
4,0.12196,0.00086805,1.7361e-05,-0.64583,0.38309,
5,0.14457,0.0002477,1.0478e-05,-0.65032,0.36323,
6,0.15457,2.8051e-05,1.5965e-06,-0.65086,0.36038,
7,0.15942,7.3658e-06,3.287e-07,-0.65093,0.35995,
8,0.16427,1.3536e-06,7.0955e-08,-0.65094,0.35986,
9,0.16881,7.2379e-07,6.6006e-08,-0.65095,0.35985,
10,0.17033,7.2379e-07,6.6006e-08,-0.65095,0.35985,
11,0.17614,5.9576e-07,8.1763e-08,-0.65095,0.35985,
12,0.18087,3.9256e-07,5.5963e-08,-0.65095,0.35985,
13,0.18599,1.1103e-07,1.0406e-08,-0.65095,0.35986,
14,0.19026,2.9222e-06,2.3674e-07,-0.65095,0.35987,
15,0.19627,7.0257e-07,6.698e-08,-0.65095,0.35987,
16,0.20276,1.4829e-08,2.5797e-09,-0.65095,0.35987,
17,0.20715,1.9238e-07,3.2006e-08,-0.65095,0.35988,
18,0.2137,4.9378e-08,3.108e-09,-0.65095,0.35988,
19,0.22086,4.3536e-10,3.6314e-11,-0.65095,0.35988,
20,0.22521,1.9755e-07,1.7563e-08,-0.65095,0.35988,
21,0.23255,8.9326e-08,9.852e-09,-0.65095,0.35988,
22,0.23914,1.5116e-10,2.1809e-11,-0.65095,0.35988,
23,0.24313,1.3067e-07,1.9417e-08,-0.65095,0.35988,
24,0.25053,2.6701e-08,1.5939e-09,-0.65095,0.35988,
25,0.25773,1.3666e-11,7.8468e-13,-0.65095,0.35988,
26,0.26216,3.2569e-08,1.859e-09,-0.65095,0.35989,
27,0.26962,1.3685e-08,2.0511e-09,-0.65095,0.35989,
28,0.27786,2.3495e-12,3.2648e-13,-0.65095,0.35989,
29,0.28189,1.9664e-08,2.7323e-09,-0.65095,0.35989,
30,0.29031,3.1167e-09,2.103e-10,-0.65095,0.35989,
