"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.181,0.025301,0.00055812,1.0481,
1,0.02888,0,0,-0.73926,0.71653,
2,0.047583,0,0,-0.74142,0.71229,
3,0.076993,0,0,-0.7474,0.70032,
4,0.10658,0,0,-0.763,0.66768,
5,0.15132,0,0,-0.79765,0.58647,
6,0.21423,0,0,-0.8441,0.451,
7,0.29869,0,0,-0.87501,0.33164,
8,0.40098,0,0,-0.89024,0.25509,
9,0.5099,0,0,-0.89755,0.20859,
10,0.63277,0,0,-0.90125,0.18034,
11,0.73609,0,0,-0.90327,0.16253,
12,0.86813,0,0,-0.90447,0.15093,
13,1.0002,0,0,-0.9052,0.14323,
14,1.1161,0,0,-0.90566,0.13768,
15,1.2423,0,0,-0.90597,0.13459,
16,1.3502,0,0,-0.90617,0.13208,
17,1.4405,0,0,-0.9063,0.1304,
18,1.5713,0,0,-0.90639,0.12966,
19,1.6176,0,0,-0.90645,0.12892,
20,1.6594,0,0,-0.90649,0.12839,
21,1.689,0,0,-0.9065,0.12813,
22,1.7149,0,0,-0.90652,0.12798,
23,1.7452,0,0,-0.90653,0.12783,
24,1.7716,0,0,-0.90653,0.12774,
25,1.7974,0,0,-0.90654,0.12768,
26,1.8269,0,0,-0.90654,0.12761,
27,1.8534,0,0,-0.90654,0.12759,
28,1.8809,0,0,-0.90655,0.12756,
29,1.9088,0,0,-0.90655,0.12755,
30,1.9379,0,0,-0.90655,0.12753,
