"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35148,0.073679,-0.010959,1.0326,
1,0.010208,0,0,-0.22009,0.55279,
2,0.017942,0,0,-0.22663,0.54594,
3,0.10159,0.0089283,0.00037571,-0.48944,0.38422,
4,0.14072,0.00027353,2.7589e-05,-0.49083,0.35493,
5,0.15526,0.00011282,6.9026e-06,-0.49154,0.35277,
6,0.16205,1.9439e-05,1.2271e-06,-0.4916,0.35238,
7,0.1668,3.6109e-06,1.9388e-07,-0.49161,0.35233,
8,0.17038,8.1033e-07,5.8119e-08,-0.49161,0.35231,
9,0.17726,3.1861e-05,2.4023e-06,-0.4916,0.35214,
10,0.18225,2.0588e-06,1.288e-07,-0.49161,0.35217,
11,0.18695,9.2434e-08,7.5378e-09,-0.49161,0.35217,
12,0.19138,1.3951e-07,1.6747e-08,-0.49161,0.35217,
13,0.19579,3.6097e-07,2.2364e-08,-0.49161,0.35217,
14,0.20008,1.5219e-08,1.2772e-09,-0.49161,0.35217,
15,0.20417,6.7942e-07,5.7572e-08,-0.49161,0.35218,
16,0.2096,5.2703e-08,3.607e-09,-0.49161,0.35218,
17,0.21479,6.3952e-10,4.8792e-11,-0.49161,0.35218,
18,0.21871,1.2292e-07,9.1106e-09,-0.49161,0.35218,
19,0.22447,8.2874e-08,5.0131e-09,-0.49161,0.35218,
20,0.23015,1.8108e-10,1.4234e-11,-0.49161,0.35218,
21,0.23464,2.574e-08,2.3148e-09,-0.49161,0.35218,
22,0.24086,2.756e-09,2.7543e-10,-0.49161,0.35218,
23,0.24892,6.3417e-13,5.2674e-14,-0.49161,0.35218,
24,0.25363,6.4541e-10,6.7435e-11,-0.49161,0.35218,
25,0.26026,7.3925e-10,4.5584e-11,-0.49161,0.35218,
26,0.26659,2.4054e-13,1.9684e-14,-0.49161,0.35218,
27,0.27254,3.3158e-10,3.7435e-11,-0.49161,0.35218,
28,0.284,7.3621e-11,6.1377e-12,-0.49161,0.35218,
29,0.2938,3.3371e-15,4.0488e-16,-0.49161,0.35218,
30,0.3002,1.562e-10,1.7464e-11,-0.49161,0.35218,
