"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12496,0.012184,-0.0050301,0.99451,
1,0.13129,0,0,-0.13803,0.78171,
2,0.21692,0,0,-0.13824,0.78166,
3,0.30546,0,0,-0.13888,0.78152,
4,0.38965,0,0,-0.14079,0.78109,
5,0.49855,0,0,-0.14632,0.7798,
6,0.63243,0,0,-0.16261,0.77567,
7,0.9892,0,0,-0.21487,0.75877,
8,1.6159,0,0,-0.33078,0.69923,
9,2.3729,0,0,-0.4268,0.6228,
10,3.3729,0,0,-0.48448,0.56223,
11,4.6213,0,0,-0.519,0.51932,
12,6.1575,0,0,-0.54033,0.49033,
13,7.5625,0,0,-0.55386,0.4702,
14,9.3949,0,0,-0.56261,0.45623,
15,10.4157,0,0,-0.56834,0.44618,
16,12.1562,0,0,-0.57218,0.43984,
17,13.1512,0,0,-0.57473,0.43485,
18,13.6527,0,0,-0.57644,0.43045,
19,14.3087,0,0,-0.57759,0.42791,
20,14.7136,0,0,-0.57837,0.4259,
21,15.0667,0,0,-0.57889,0.42453,
22,15.395,0,0,-0.57925,0.42359,
23,15.5785,0,0,-0.57947,0.42298,
24,15.7327,0,0,-0.5796,0.42261,
25,15.8875,0,0,-0.57971,0.42231,
26,16.0201,0,0,-0.57976,0.42216,
27,16.1311,0,0,-0.5798,0.42206,
28,16.2423,0,0,-0.57982,0.42198,
29,16.3523,0,0,-0.57984,0.42193,
30,16.466,6.7649e-07,6.7649e-10,-0.57988,0.42184,
