"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.20881,0.035992,-0.070958,1.0169,
1,0.074835,0.0064642,0.00047298,-0.88364,0.16785,
2,0.098696,0.0045929,0.00033612,-0.88282,0.17479,
3,0.1258,0.0032321,0.00023631,-0.8822,0.17995,
4,0.14199,0.0022527,0.00016467,-0.88173,0.18431,
5,0.17629,0.0015582,0.00011386,-0.8814,0.18651,
6,0.19331,0.0010715,7.8289e-05,-0.88117,0.18873,
7,0.23838,0.00072563,5.3003e-05,-0.881,0.18967,
8,0.26509,0.00050277,3.6721e-05,-0.88089,0.1907,
9,0.29373,0.00034371,2.5102e-05,-0.88081,0.19141,
10,0.32074,0.00023485,1.7151e-05,-0.88076,0.19191,
11,0.37132,0.00016025,1.1703e-05,-0.88072,0.19225,
12,0.39812,0.00010933,7.9841e-06,-0.8807,0.19248,
13,0.42531,7.4545e-05,5.4439e-06,-0.88068,0.19264,
14,0.44926,5.0816e-05,3.711e-06,-0.88067,0.19275,
15,0.47333,3.4634e-05,2.5292e-06,-0.88066,0.19283,
16,0.49238,2.3602e-05,1.7236e-06,-0.88065,0.19288,
17,0.51745,1.6083e-05,1.1745e-06,-0.88065,0.19291,
18,0.54274,1.0958e-05,8.0026e-07,-0.88065,0.19294,
19,0.56641,7.4665e-06,5.4526e-07,-0.88064,0.19295,
20,0.58548,5.0871e-06,3.715e-07,-0.88064,0.19296,
21,0.60954,3.4659e-06,2.5311e-07,-0.88064,0.19297,
22,0.63197,2.3614e-06,1.7245e-07,-0.88064,0.19298,
23,0.64949,1.6088e-06,1.1749e-07,-0.88064,0.19298,
24,0.66767,1.0961e-06,8.0045e-08,-0.88064,0.19298,
25,0.68578,7.4676e-07,5.4535e-08,-0.88064,0.19298,
26,0.70448,5.0877e-07,3.7154e-08,-0.88064,0.19299,
27,0.72288,3.4662e-07,2.5313e-08,-0.88064,0.19299,
28,0.74276,2.3615e-07,1.7246e-08,-0.88064,0.19299,
29,0.76214,1.6089e-07,1.1749e-08,-0.88064,0.19299,
30,0.78202,1.0961e-07,8.0047e-09,-0.88064,0.19299,
