"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.092486,0.012245,0.03653,0.99382,
1,0.15515,0,0,-0.088667,0.78549,
2,0.25873,0,0,-0.088882,0.78551,
3,0.36693,0,0,-0.089535,0.78555,
4,0.46175,0,0,-0.091474,0.78566,
5,0.58043,0,0,-0.097122,0.78595,
6,0.71317,0,0,-0.11392,0.78675,
7,0.99554,0,0,-0.17116,0.78919,
8,1.667,0,0,-0.32221,0.78877,
9,2.3664,0,0,-0.44803,0.74422,
10,3.1169,0,0,-0.52302,0.68248,
11,3.8609,0,0,-0.56782,0.62861,
12,4.7393,0,0,-0.5953,0.58769,
13,5.7185,0,0,-0.61259,0.55834,
14,6.7917,0,0,-0.62368,0.53787,
15,7.7288,0,0,-0.63091,0.52384,
16,8.8479,0,0,-0.6357,0.51437,
17,9.7807,0,0,-0.6389,0.50774,
18,10.3626,0,0,-0.64104,0.5025,
19,10.9406,0,0,-0.64249,0.49907,
20,11.2894,0,0,-0.64346,0.4966,
21,11.5134,0,0,-0.64408,0.49497,
22,11.7472,0,0,-0.64453,0.4938,
23,11.9277,0,0,-0.64482,0.49305,
24,12.1319,0,0,-0.64502,0.49252,
25,12.2938,0,0,-0.64515,0.49218,
26,12.4304,0,0,-0.64521,0.492,
27,12.5662,0,0,-0.64528,0.49182,
28,12.6787,0,0,-0.64531,0.49173,
29,12.7933,0,0,-0.64534,0.49165,
30,12.9079,0,0,-0.64536,0.4916,
