"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.09951,0.011937,0.021362,0.98218,
1,0.16554,0,0,-0.016147,0.71598,
2,0.19571,0,0,-0.016147,0.71598,
3,0.23216,0,0,-0.016147,0.71598,
4,4.0031,0,0,-0.36646,0.61932,
5,8.0434,0.00059064,1.9335e-05,-0.50621,0.49544,
6,10.1721,3.1459e-05,1.3509e-06,-0.50731,0.49166,
7,10.2916,1.5114e-06,4.8599e-08,-0.50735,0.49154,
8,10.3818,5.2392e-06,1.1341e-08,-0.50735,0.49154,
9,10.4608,1.2612e-06,5.1978e-08,-0.50735,0.49155,
10,10.5557,5.9176e-07,5.3483e-08,-0.50736,0.49154,
11,10.6501,1.8787e-08,1.2481e-09,-0.50735,0.49154,
12,10.7353,5.5385e-07,3.6884e-08,-0.50736,0.49154,
13,10.8326,1.0654e-07,4.6764e-09,-0.50735,0.49154,
14,10.9393,1.1479e-09,6.6131e-11,-0.50735,0.49154,
15,11.0292,4.1598e-08,2.3335e-09,-0.50735,0.49154,
16,11.1439,1.6897e-08,1.329e-09,-0.50735,0.49154,
17,11.2441,4.1872e-10,3.1034e-11,-0.50735,0.49154,
18,11.3393,4.391e-09,3.166e-10,-0.50735,0.49154,
19,11.4407,4.6497e-08,3.799e-10,-0.50735,0.49154,
20,11.5601,5.4218e-10,2.3722e-11,-0.50735,0.49154,
21,11.6738,3.3264e-10,1.4698e-11,-0.50735,0.49154,
22,11.7913,9.1102e-09,2.5618e-11,-0.50735,0.49154,
23,11.9111,4.9928e-10,2.1806e-11,-0.50735,0.49154,
24,12.0385,4.0458e-09,4.3053e-11,-0.50735,0.49154,
25,12.1783,3.0065e-10,2.1634e-11,-0.50735,0.49154,
26,12.3087,1.798e-10,7.8527e-12,-0.50735,0.49154,
27,12.4486,1.1347e-09,1.807e-12,-0.50735,0.49154,
28,12.5948,1.1548e-10,5.0429e-12,-0.50735,0.49154,
29,12.7571,1.7019e-10,1.2243e-11,-0.50735,0.49154,
30,12.9141,7.0158e-16,5.7016e-17,-0.50735,0.49154,
