"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25518,0.041642,-0.045924,0.96397,
1,0.014271,0,0,-0.11691,0.80666,
2,0.016834,0,0,-0.11691,0.80666,
3,0.18823,0,0,-0.46108,0.56836,
4,0.34182,0.0022112,5.2312e-05,-0.55227,0.46861,
5,0.43402,0.00047443,1.9446e-05,-0.55501,0.45519,
6,0.49299,0.00034764,3.1018e-05,-0.55557,0.45601,
7,0.54303,0.00014333,1.3836e-05,-0.55549,0.45487,
8,0.55162,1.1734e-05,1.0235e-06,-0.55553,0.45481,
9,0.55912,2.6142e-06,2.0016e-07,-0.55553,0.45483,
10,0.605,0.00012,1.3106e-05,-0.55556,0.45544,
11,0.61261,3.5306e-06,3.0795e-07,-0.55553,0.45549,
12,0.61909,1.0411e-07,5.9706e-09,-0.55553,0.45549,
13,0.62733,2.7085e-06,1.9686e-07,-0.55553,0.45541,
14,0.63426,1.3672e-08,1.2873e-09,-0.55553,0.45541,
15,0.64179,3.2624e-07,3.5414e-08,-0.55553,0.45544,
16,0.64939,2.379e-09,2.6354e-10,-0.55553,0.45544,
17,0.65701,1.197e-07,8.5981e-09,-0.55553,0.45539,
18,0.66873,3.9515e-10,4.3048e-11,-0.55553,0.45539,
19,0.67858,2.3867e-08,2.9143e-09,-0.55553,0.45542,
20,0.68798,1.3955e-10,1.4819e-11,-0.55553,0.45542,
21,0.69639,8.4752e-09,7.3609e-10,-0.55553,0.45537,
22,0.70843,1.4731e-10,1.3917e-11,-0.55553,0.45537,
23,0.71596,6.9788e-10,6.6117e-11,-0.55553,0.45537,
24,0.72735,1.6694e-09,3.405e-11,-0.55553,0.45537,
25,0.7371,5.079e-12,1.0929e-13,-0.55553,0.45537,
26,0.74574,6.5877e-10,7.9083e-11,-0.55553,0.45541,
27,0.75601,1.7992e-11,1.3684e-12,-0.55553,0.45541,
28,0.76879,6.8285e-09,9.2531e-11,-0.55553,0.45541,
29,0.78049,7.2585e-12,5.6129e-13,-0.55553,0.45541,
30,0.79157,2.2044e-09,2.9456e-11,-0.55553,0.45541,
