"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.17793,0.025998,0.024004,1.0109,
1,0.037393,0,0,-0.19674,0.73127,
2,0.056004,0,0,-0.19924,0.73038,
3,0.080309,0,0,-0.20641,0.72774,
4,0.1099,0,0,-0.22642,0.71976,
5,0.17173,0,0,-0.27968,0.69372,
6,0.28744,0,0,-0.36736,0.63771,
7,0.47505,0,0,-0.43665,0.58604,
8,0.72817,0,0,-0.48002,0.55268,
9,1.0877,0,0,-0.50733,0.53148,
10,1.4666,0,0,-0.52463,0.51548,
11,1.7889,0,0,-0.53575,0.50349,
12,2.0814,0,0,-0.54302,0.49453,
13,2.5401,0,0,-0.54786,0.48837,
14,2.7376,0,0,-0.55109,0.48395,
15,3.2014,0,0,-0.55328,0.48106,
16,3.3138,0,0,-0.55474,0.4782,
17,3.4031,0,0,-0.55571,0.47623,
18,3.5987,0,0,-0.55641,0.47631,
19,3.6638,0,0,-0.55686,0.47535,
20,3.7125,0,0,-0.55714,0.47473,
21,3.7759,0,0,-0.55737,0.47426,
22,3.8125,0,0,-0.5575,0.47397,
23,3.8435,0,0,-0.55758,0.47379,
24,3.8744,0,0,-0.55764,0.47366,
25,3.9015,0,0,-0.55767,0.47359,
26,3.9283,0,0,-0.5577,0.47353,
27,3.9568,0,0,-0.55772,0.47347,
28,3.9841,0,0,-0.55773,0.47345,
29,4.0128,0,0,-0.55774,0.47343,
30,4.0418,0,0,-0.55775,0.47341,
