"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23906,0.049673,-0.021436,0.99852,
1,0.013368,0,0,-0.65741,0.80087,
2,0.024339,0,0,-0.68857,0.75183,
3,0.037409,0,0,-0.73421,0.66745,
4,0.057692,0,0,-0.7744,0.57992,
5,0.081922,0,0,-0.80023,0.51778,
6,0.11052,0,0,-0.81559,0.47969,
7,0.13858,0,0,-0.82498,0.45673,
8,0.16942,0,0,-0.83101,0.442,
9,0.20324,0,0,-0.83496,0.43194,
10,0.2339,0,0,-0.83755,0.42509,
11,0.29691,0,0,-0.83928,0.42037,
12,0.33305,0,0,-0.84044,0.41676,
13,0.39451,0,0,-0.84122,0.41456,
14,0.4241,0,0,-0.84174,0.4126,
15,0.44068,0,0,-0.8421,0.41126,
16,0.45873,0,0,-0.84234,0.41034,
17,0.47428,0,0,-0.84251,0.40973,
18,0.48523,0,0,-0.84261,0.40933,
19,0.5009,0,0,-0.84269,0.40905,
20,0.51014,0,0,-0.84273,0.40888,
21,0.51805,0,0,-0.84276,0.40879,
22,0.52675,0,0,-0.84278,0.4087,
23,0.53502,0,0,-0.84279,0.40865,
24,0.54309,0,0,-0.84281,0.40861,
25,0.55235,0,0,-0.84281,0.40858,
26,0.56114,0,0,-0.84282,0.40857,
27,0.56976,0,0,-0.84282,0.40855,
28,0.57912,0,0,-0.84282,0.40855,
29,0.58797,0,0,-0.84282,0.40854,
30,0.59819,0,0,-0.84282,0.40854,
