"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19356,0.03654,-0.011358,0.9757,
1,0.019057,0,0,-0.38495,0.73647,
2,0.022604,0,0,-0.38495,0.73647,
3,0.11546,0,0,-0.58761,0.49414,
4,0.24164,0.0012983,1.091e-05,-0.68786,0.2668,
5,0.32507,0.00039377,4.3965e-06,-0.69139,0.25227,
6,0.35807,4.9592e-05,6.7752e-07,-0.69167,0.25087,
7,0.37294,8.3413e-06,1.0982e-07,-0.6917,0.25071,
8,0.3827,1.3867e-06,2.6794e-08,-0.6917,0.25069,
9,0.39539,2.1347e-06,1.3062e-07,-0.6917,0.25071,
10,0.41167,1.6652e-07,8.6931e-09,-0.6917,0.25071,
11,0.41615,1.6652e-07,8.6931e-09,-0.6917,0.25071,
12,0.43385,3.8716e-08,1.0941e-09,-0.6917,0.25071,
13,0.44703,5.198e-07,1.4867e-08,-0.6917,0.25072,
14,0.46107,1.8434e-07,9.6787e-09,-0.6917,0.25071,
15,0.48196,9.3132e-10,5.2652e-11,-0.6917,0.25071,
16,0.49477,1.4901e-07,8.5679e-09,-0.6917,0.25072,
17,0.51048,4.2664e-08,1.0373e-09,-0.6917,0.25072,
18,0.52436,5.7169e-11,1.506e-12,-0.6917,0.25072,
19,0.53364,7.0172e-08,1.9136e-09,-0.6917,0.25072,
20,0.54819,2.0748e-08,1.1026e-09,-0.6917,0.25072,
21,0.56246,8.6996e-12,4.9245e-13,-0.6917,0.25072,
22,0.57119,1.0821e-08,5.9334e-10,-0.6917,0.25073,
23,0.58659,3.464e-09,7.8955e-11,-0.6917,0.25073,
24,0.61179,4.1439e-13,1.1389e-14,-0.6917,0.25073,
25,0.63058,3.7921e-10,1.4092e-11,-0.6917,0.25073,
26,0.65652,7.2498e-11,4.4278e-12,-0.6917,0.25073,
27,0.68236,2.0078e-13,1.1701e-14,-0.6917,0.25073,
28,0.69331,3.2815e-09,1.9345e-10,-0.6917,0.25073,
29,0.7231,1.0464e-09,2.783e-11,-0.6917,0.25073,
30,0.74938,1.4284e-14,3.1921e-16,-0.6917,0.25073,
