"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30334,0.048374,-0.15915,0.90922,
1,0.016596,0,0,-0.61252,0.76204,
2,0.03084,0,0,-0.67548,0.66553,
3,0.049788,0,0,-0.72429,0.56302,
4,0.071533,0,0,-0.75702,0.47267,
5,0.091338,0,0,-0.77812,0.39965,
6,0.11859,0,0,-0.79158,0.34327,
7,0.14492,0,0,-0.80028,0.30083,
8,0.17303,0,0,-0.80598,0.26922,
9,0.20333,0,0,-0.80974,0.246,
10,0.24457,0,0,-0.81222,0.22922,
11,0.29261,0,0,-0.81387,0.21731,
12,0.31565,0,0,-0.81497,0.20891,
13,0.33421,0,0,-0.81571,0.20264,
14,0.34751,0,0,-0.8162,0.1982,
15,0.36481,0,0,-0.81653,0.19518,
16,0.37963,0,0,-0.81675,0.19313,
17,0.39575,0,0,-0.81691,0.19172,
18,0.40484,0,0,-0.81701,0.19076,
19,0.4134,0,0,-0.81708,0.1901,
20,0.42039,0,0,-0.81712,0.18967,
21,0.42907,0,0,-0.81716,0.18935,
22,0.43738,0,0,-0.81718,0.18915,
23,0.44379,0,0,-0.81719,0.18902,
24,0.44963,0,0,-0.8172,0.18894,
25,0.45659,0,0,-0.81721,0.18888,
26,0.46503,0,0,-0.81721,0.18879,
27,0.47283,0,0,-0.81722,0.18877,
28,0.48018,0,0,-0.81722,0.18875,
29,0.48785,0,0,-0.81722,0.18873,
30,0.49457,0,0,-0.81722,0.18873,
