"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22375,0.036853,-0.003908,0.94053,
1,0.12101,0.014556,0.0015622,-0.62418,0.32277,
2,0.14571,0.010044,0.0010867,-0.621,0.32861,
3,0.17194,0.0068857,0.00075059,-0.61872,0.3327,
4,0.20507,0.0047039,0.00051511,-0.6171,0.33555,
5,0.22814,0.0032266,0.00035438,-0.61599,0.33761,
6,0.2381,0.0022109,0.00024286,-0.61521,0.34006,
7,0.26027,0.0015056,0.00016578,-0.61468,0.34045,
8,0.2701,0.0010292,0.00011332,-0.61431,0.34163,
9,0.27959,0.00070279,7.7388e-05,-0.61406,0.34239,
10,0.2897,0.00047964,5.2816e-05,-0.61389,0.34294,
11,0.29977,0.00032714,3.6025e-05,-0.61377,0.3433,
12,0.30858,0.00022307,2.4564e-05,-0.61369,0.34356,
13,0.31901,0.00015205,1.6744e-05,-0.61363,0.34373,
14,0.32806,0.00010363,1.1412e-05,-0.61359,0.34385,
15,0.33625,7.0619e-05,7.7766e-06,-0.61357,0.34393,
16,0.34447,4.812e-05,5.299e-06,-0.61355,0.34398,
17,0.35292,3.2788e-05,3.6106e-06,-0.61354,0.34402,
18,0.36159,2.234e-05,2.4601e-06,-0.61353,0.34405,
19,0.37043,1.5221e-05,1.6761e-06,-0.61352,0.34406,
20,0.37913,1.037e-05,1.142e-06,-0.61352,0.34408,
21,0.38862,7.0652e-06,7.7802e-07,-0.61352,0.34408,
22,0.39773,4.8136e-06,5.3007e-07,-0.61352,0.34409,
23,0.40733,3.2795e-06,3.6114e-07,-0.61352,0.34409,
24,0.41702,2.2343e-06,2.4604e-07,-0.61351,0.3441,
25,0.42665,1.5222e-06,1.6763e-07,-0.61351,0.3441,
26,0.43665,1.0371e-06,1.142e-07,-0.61351,0.3441,
27,0.44671,7.0656e-07,7.7806e-08,-0.61351,0.3441,
28,0.45727,4.8137e-07,5.3009e-08,-0.61351,0.3441,
29,0.46782,3.2796e-07,3.6114e-08,-0.61351,0.3441,
30,0.47854,2.2343e-07,2.4604e-08,-0.61351,0.3441,
