"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.29758,0.039401,-0.068624,1.0822,
1,0.025001,0,0,-0.32598,0.97802,
2,0.042252,0,0,-0.3441,0.97562,
3,0.072489,0,0,-0.39364,0.96544,
4,0.12342,0,0,-0.4973,0.92284,
5,0.19343,0,0,-0.60704,0.83766,
6,0.2742,0,0,-0.68273,0.74678,
7,0.38634,0,0,-0.73039,0.66976,
8,0.49071,0,0,-0.76028,0.61063,
9,0.60503,0,0,-0.77923,0.56705,
10,0.69295,0,0,-0.79144,0.53543,
11,0.77986,0,0,-0.79942,0.51294,
12,0.84562,0,0,-0.80471,0.49717,
13,0.94236,0,0,-0.80825,0.4867,
14,1.0006,0,0,-0.81062,0.47864,
15,1.0741,0,0,-0.81222,0.47383,
16,1.1208,0,0,-0.81331,0.46995,
17,1.2232,0,0,-0.81404,0.46753,
18,1.275,0,0,-0.81453,0.46577,
19,1.3379,0,0,-0.81488,0.46451,
20,1.372,0,0,-0.81509,0.46374,
21,1.4046,0,0,-0.81525,0.46318,
22,1.4395,0,0,-0.81535,0.46282,
23,1.4617,0,0,-0.81541,0.46258,
24,1.4932,0,0,-0.81545,0.46244,
25,1.5161,0,0,-0.81548,0.46234,
26,1.5438,0,0,-0.8155,0.46226,
27,1.5664,0,0,-0.81552,0.46219,
28,1.596,0,0,-0.81553,0.46215,
29,1.6265,0,0,-0.81554,0.46212,
30,1.6568,0,0,-0.81555,0.4621,
