"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26843,0.037659,-0.019143,0.93297,
1,0.14993,0.014302,0.0011401,-0.67461,0.32205,
2,0.18367,0.010031,0.0007953,-0.67147,0.32913,
3,0.23002,0.0070179,0.00055074,-0.66919,0.33427,
4,0.30188,0.0048677,0.00037915,-0.66757,0.33791,
5,0.33457,0.0033403,0.00025952,-0.66643,0.34082,
6,0.34935,0.0023067,0.00017883,-0.66565,0.34345,
7,0.3868,0.0015615,0.00012079,-0.66509,0.34396,
8,0.40163,0.0010804,8.3435e-05,-0.66473,0.3452,
9,0.43022,0.0007377,5.6826e-05,-0.66447,0.34504,
10,0.44493,0.00050361,3.8776e-05,-0.6643,0.34565,
11,0.45969,0.00034365,2.6452e-05,-0.66418,0.34605,
12,0.47392,0.00023438,1.8038e-05,-0.66409,0.34634,
13,0.49112,0.00015979,1.2295e-05,-0.66404,0.34652,
14,0.50802,0.00010892,8.38e-06,-0.664,0.34666,
15,0.51936,7.4227e-05,5.7107e-06,-0.66397,0.34675,
16,0.53043,5.0582e-05,3.8913e-06,-0.66396,0.34681,
17,0.54368,3.4466e-05,2.6515e-06,-0.66394,0.34685,
18,0.55679,2.3484e-05,1.8066e-06,-0.66394,0.34688,
19,0.56894,1.6e-05,1.2309e-06,-0.66393,0.3469,
20,0.58591,1.0901e-05,8.3861e-07,-0.66393,0.34691,
21,0.59967,7.4272e-06,5.7135e-07,-0.66392,0.34692,
22,0.61828,5.0602e-06,3.8926e-07,-0.66392,0.34692,
23,0.63281,3.4475e-06,2.6521e-07,-0.66392,0.34693,
24,0.64873,2.3488e-06,1.8068e-07,-0.66392,0.34693,
25,0.66245,1.6002e-06,1.231e-07,-0.66392,0.34693,
26,0.67766,1.0902e-06,8.3867e-08,-0.66392,0.34693,
27,0.69306,7.4277e-07,5.7138e-08,-0.66392,0.34694,
28,0.70885,5.0604e-07,3.8928e-08,-0.66392,0.34694,
29,0.72423,3.4476e-07,2.6521e-08,-0.66392,0.34694,
30,0.74052,2.3489e-07,1.8069e-08,-0.66392,0.34694,
