"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23432,0.054321,-0.063294,1.0181,
1,0.035178,0,0,-0.40918,0.79201,
2,0.047479,0,0,-0.45372,0.75628,
3,0.065432,0,0,-0.52135,0.68478,
4,0.089722,0,0,-0.5785,0.5975,
5,0.11946,0,0,-0.61495,0.52138,
6,0.15652,0,0,-0.63693,0.46674,
7,0.20151,0,0,-0.65042,0.43174,
8,0.25033,0,0,-0.65894,0.40947,
9,0.29922,0,0,-0.66437,0.39307,
10,0.35064,0,0,-0.66789,0.38148,
11,0.38771,0,0,-0.67021,0.37353,
12,0.41004,0,0,-0.67175,0.36721,
13,0.48677,0,0,-0.67282,0.365,
14,0.53326,0,0,-0.67352,0.36195,
15,0.56466,0,0,-0.67399,0.35996,
16,0.584,0,0,-0.67431,0.3586,
17,0.5994,0,0,-0.67452,0.35768,
18,0.61351,0,0,-0.67467,0.35704,
19,0.62421,0,0,-0.67476,0.35668,
20,0.63313,0,0,-0.67482,0.35643,
21,0.64241,0,0,-0.67485,0.35628,
22,0.64973,0,0,-0.67488,0.35618,
23,0.6585,0,0,-0.6749,0.3561,
24,0.66644,0,0,-0.67491,0.35605,
25,0.67484,0,0,-0.67492,0.35601,
26,0.68363,0,0,-0.67493,0.35598,
27,0.69186,0,0,-0.67493,0.35596,
28,0.70069,0,0,-0.67493,0.35595,
29,0.70911,0,0,-0.67493,0.35594,
30,0.71834,0,0,-0.67494,0.35594,
