"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.25488,0.048696,0.025839,1.0488,
1,0.013644,0,0,-0.28033,0.73857,
2,0.025035,0,0,-0.30492,0.73593,
3,0.046748,0,0,-0.36931,0.72463,
4,0.074754,0,0,-0.46113,0.68255,
5,0.10672,0,0,-0.52944,0.61988,
6,0.14853,0,0,-0.5724,0.5636,
7,0.21419,0,0,-0.5993,0.52098,
8,0.29792,0,0,-0.61639,0.48995,
9,0.37746,0,0,-0.6275,0.46781,
10,0.44601,0,0,-0.63482,0.45213,
11,0.50591,0,0,-0.63967,0.44105,
12,0.57647,0,0,-0.6429,0.43346,
13,0.63416,0,0,-0.64506,0.42828,
14,0.67966,0,0,-0.64653,0.42461,
15,0.70097,0,0,-0.64752,0.42165,
16,0.73227,0,0,-0.64819,0.41977,
17,0.75274,0,0,-0.64865,0.41841,
18,0.77332,0,0,-0.64896,0.41747,
19,0.78836,0,0,-0.64916,0.41687,
20,0.80125,0,0,-0.64929,0.41645,
21,0.81201,0,0,-0.64938,0.41617,
22,0.8236,0,0,-0.64944,0.41598,
23,0.83484,0,0,-0.64949,0.41584,
24,0.84441,0,0,-0.64951,0.41577,
25,0.85476,0,0,-0.64953,0.41571,
26,0.86465,0,0,-0.64954,0.41566,
27,0.87434,0,0,-0.64955,0.41563,
28,0.88519,0,0,-0.64956,0.41561,
29,0.89511,0,0,-0.64957,0.41559,
30,0.90523,0,0,-0.64957,0.41558,
