"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.43343,0.098109,0.12608,1.1583,
1,0.044143,0,0,-0.82327,0.58745,
2,0.05291,0,0,-0.8448,0.51282,
3,0.060996,0,0,-0.86078,0.44996,
4,0.072713,0,0,-0.87223,0.40046,
5,0.093663,0,0,-0.88026,0.36289,
6,0.10859,0,0,-0.88583,0.33495,
7,0.13109,0,0,-0.88965,0.31458,
8,0.15529,0,0,-0.89224,0.30012,
9,0.18794,0,0,-0.89398,0.29006,
10,0.20849,0,0,-0.89516,0.28305,
11,0.23774,0,0,-0.89594,0.27847,
12,0.25881,0,0,-0.89647,0.27524,
13,0.28016,0,0,-0.89682,0.27308,
14,0.29579,0,0,-0.89706,0.27165,
15,0.30567,0,0,-0.89722,0.27075,
16,0.31561,0,0,-0.89732,0.27013,
17,0.32248,0,0,-0.89739,0.26974,
18,0.32947,0,0,-0.89744,0.26945,
19,0.33672,0,0,-0.89747,0.26926,
20,0.34311,0,0,-0.8975,0.26912,
21,0.3487,0,0,-0.89751,0.26904,
22,0.35413,0,0,-0.89752,0.26898,
23,0.35965,0,0,-0.89753,0.26893,
24,0.36537,0,0,-0.89753,0.26891,
25,0.37284,0,0,-0.89754,0.26888,
26,0.37897,0,0,-0.89754,0.26887,
27,0.38478,0,0,-0.89754,0.26886,
28,0.39241,0,0,-0.89754,0.26885,
29,0.399,0,0,-0.89754,0.26885,
30,0.40544,0,0,-0.89754,0.26884,
