"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.31399,0.060109,-0.11641,0.99599,
1,0.010825,0,0,-0.41108,0.70812,
2,0.012905,0,0,-0.41108,0.70812,
3,0.070637,0,0,-0.67267,0.41149,
4,0.11809,0,0,-0.70623,0.29879,
5,0.13745,4.5494e-05,9.0989e-07,-0.70852,0.28742,
6,0.1465,7.7992e-06,3.4329e-07,-0.70877,0.28597,
7,0.15284,2.458e-06,1.2813e-07,-0.7088,0.28577,
8,0.15853,1.0478e-06,1.033e-07,-0.70881,0.28577,
9,0.16365,6.0312e-06,4.8322e-07,-0.70881,0.28579,
10,0.16915,3.2162e-07,1.8959e-08,-0.70881,0.2858,
11,0.17055,3.2162e-07,1.8959e-08,-0.70881,0.2858,
12,0.17602,5.9136e-08,3.0753e-09,-0.70881,0.2858,
13,0.18059,2.3891e-07,1.239e-08,-0.70881,0.28579,
14,0.18736,1.2098e-07,7.4624e-09,-0.70881,0.28579,
15,0.19413,6.4145e-10,4.9121e-11,-0.70881,0.28579,
16,0.19886,2.2656e-07,1.6695e-08,-0.70881,0.28578,
17,0.2058,8.3307e-08,4.3673e-09,-0.70881,0.28578,
18,0.21287,8.7219e-11,4.6988e-12,-0.70881,0.28578,
19,0.2176,5.0198e-09,2.8661e-10,-0.70881,0.28579,
20,0.22487,2.4333e-09,2.0338e-10,-0.70881,0.28579,
21,0.23169,6.9938e-12,4.5224e-13,-0.70881,0.28579,
22,0.23642,2.6973e-08,1.8195e-09,-0.70881,0.28578,
23,0.24398,6.1402e-09,3.3093e-10,-0.70881,0.28578,
24,0.25128,5.4688e-13,3.5486e-14,-0.70881,0.28578,
25,0.25682,1.9678e-09,1.154e-10,-0.70881,0.28578,
26,0.26455,1.0911e-09,1.0048e-10,-0.70881,0.28578,
27,0.27368,4.9582e-14,3.6403e-15,-0.70881,0.28578,
28,0.28022,7.6843e-10,4.3556e-11,-0.70881,0.28577,
29,0.28878,1.4798e-10,1.0557e-11,-0.70881,0.28577,
30,0.29879,3.3935e-15,1.9562e-16,-0.70881,0.28577,
