"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3841,0.071869,-0.13867,1.1323,
1,0.027868,0,0,-0.24364,0.71077,
2,0.032547,0,0,-0.24364,0.71077,
3,0.16927,0,0,-0.53978,0.53565,
4,0.25882,0.0019387,7.5819e-05,-0.58509,0.4585,
5,0.32455,1.8481e-05,6.5499e-07,-0.58757,0.45223,
6,0.33963,5.4521e-06,2.9815e-07,-0.58779,0.45156,
7,0.34622,2.1419e-06,7.0095e-08,-0.58782,0.45148,
8,0.35141,1.8431e-06,1.6281e-07,-0.58782,0.45147,
9,0.3753,0.00016567,1.5818e-05,-0.58783,0.4517,
10,0.38172,8.1854e-06,5.4534e-07,-0.58782,0.45177,
11,0.38681,3.3103e-07,2.3191e-08,-0.58782,0.45177,
12,0.39326,1.7009e-06,1.6394e-07,-0.58782,0.45177,
13,0.39879,6.5115e-08,5.8867e-09,-0.58782,0.45177,
14,0.40282,2.0747e-06,1.6683e-07,-0.58782,0.45176,
15,0.40907,9.5775e-07,5.1919e-08,-0.58782,0.45177,
16,0.41602,3.5429e-09,1.6935e-10,-0.58782,0.45177,
17,0.42387,1.2095e-07,6.5986e-09,-0.58782,0.45176,
18,0.43158,4.9429e-10,1.9846e-11,-0.58782,0.45176,
19,0.43935,2.7097e-08,2.5991e-09,-0.58782,0.45174,
20,0.44963,9.6262e-10,3.7778e-11,-0.58782,0.45174,
21,0.45556,2.6022e-09,1.0106e-10,-0.58782,0.45174,
22,0.46368,1.1913e-09,9.0586e-11,-0.58782,0.45174,
23,0.47072,2.4573e-11,1.7681e-12,-0.58782,0.45174,
24,0.47517,1.5905e-07,1.1697e-08,-0.58782,0.45174,
25,0.48362,3.2426e-08,1.2588e-09,-0.58782,0.45174,
26,0.49794,1.8959e-12,6.9462e-14,-0.58782,0.45174,
27,0.50695,5.9484e-08,2.259e-09,-0.58782,0.45174,
28,0.52348,1.4917e-08,1.14e-09,-0.58782,0.45174,
29,0.53535,2.0176e-13,1.5005e-14,-0.58782,0.45174,
30,0.53995,1.7874e-08,1.31e-09,-0.58782,0.45174,
