"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.11616,0.012896,0.016717,1.0086,
1,2.3263,0.0057917,0.00053799,-0.58092,0.35444,
2,3.2358,0.0039901,0.00037181,-0.57707,0.35977,
3,4.2524,0.0027316,0.00025585,-0.57433,0.36362,
4,4.6504,0.0018843,0.00017582,-0.57241,0.36689,
5,4.8492,0.0012923,0.00012036,-0.57106,0.36959,
6,4.9669,0.00088932,8.2708e-05,-0.57014,0.37214,
7,5.0851,0.00060933,5.662e-05,-0.5695,0.3739,
8,5.2032,0.00041654,3.8682e-05,-0.56906,0.37511,
9,5.3217,0.00028446,2.6406e-05,-0.56875,0.37589,
10,5.4453,0.00019416,1.8018e-05,-0.56854,0.37645,
11,5.5658,0.00013244,1.2289e-05,-0.5684,0.37683,
12,5.673,9.0317e-05,8.3788e-06,-0.5683,0.37709,
13,5.8016,6.1564e-05,5.7109e-06,-0.56824,0.37727,
14,5.9095,4.1959e-05,3.892e-06,-0.56819,0.37739,
15,6.0013,2.8594e-05,2.6522e-06,-0.56816,0.37748,
16,6.096,1.9484e-05,1.8072e-06,-0.56814,0.37754,
17,6.191,1.3276e-05,1.2313e-06,-0.56813,0.37758,
18,6.2871,9.0456e-06,8.3895e-07,-0.56812,0.3776,
19,6.3892,6.163e-06,5.716e-07,-0.56811,0.37762,
20,6.4882,4.199e-06,3.8944e-07,-0.5681,0.37764,
21,6.5883,2.8608e-06,2.6533e-07,-0.5681,0.37764,
22,6.6896,1.9491e-06,1.8077e-07,-0.5681,0.37765,
23,6.798,1.3279e-06,1.2316e-07,-0.5681,0.37765,
24,6.9088,9.0469e-07,8.3906e-08,-0.5681,0.37766,
25,7.0206,6.1636e-07,5.7165e-08,-0.5681,0.37766,
26,7.1312,4.1992e-07,3.8946e-08,-0.5681,0.37766,
27,7.2457,2.8609e-07,2.6534e-08,-0.5681,0.37766,
28,7.3632,1.9491e-07,1.8077e-08,-0.5681,0.37766,
29,7.4819,1.3279e-07,1.2316e-08,-0.5681,0.37766,
30,7.6013,9.047e-08,8.3908e-09,-0.5681,0.37766,
