"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.45,0.10072,0.1589,1.211,
1,0.045515,0.0084746,0.00054084,-0.70103,0.094091,
2,0.057795,0.0060813,0.00038607,-0.70077,0.098844,
3,0.074125,0.0043342,0.000272,-0.70058,0.10226,
4,0.083751,0.0030426,0.00019013,-0.70043,0.10526,
5,0.10653,0.0021089,0.00013103,-0.70032,0.10685,
6,0.11673,0.0014587,9.044e-05,-0.70025,0.10837,
7,0.12902,0.0010037,6.2128e-05,-0.70019,0.10942,
8,0.14009,0.00068898,4.2604e-05,-0.70015,0.11016,
9,0.15211,0.00047154,2.9137e-05,-0.70013,0.11066,
10,0.16278,0.00032241,1.9912e-05,-0.70011,0.11101,
11,0.17342,0.00022016,1.3593e-05,-0.7001,0.11124,
12,0.18003,0.00015023,9.2729e-06,-0.70009,0.11141,
13,0.18695,0.00010246,6.3233e-06,-0.70008,0.11152,
14,0.19341,6.9854e-05,4.3106e-06,-0.70008,0.1116,
15,0.19929,4.7614e-05,2.9381e-06,-0.70008,0.11165,
16,0.206,3.245e-05,2.0022e-06,-0.70007,0.11168,
17,0.21223,2.2113e-05,1.3644e-06,-0.70007,0.11171,
18,0.21883,1.5068e-05,9.2966e-07,-0.70007,0.11173,
19,0.22506,1.0267e-05,6.3344e-07,-0.70007,0.11174,
20,0.23128,6.9951e-06,4.3158e-07,-0.70007,0.11174,
21,0.23788,4.7659e-06,2.9405e-07,-0.70007,0.11175,
22,0.24429,3.2471e-06,2.0034e-07,-0.70007,0.11175,
23,0.25185,2.2123e-06,1.3649e-07,-0.70007,0.11176,
24,0.25905,1.5072e-06,9.2991e-08,-0.70007,0.11176,
25,0.27001,1.0269e-06,6.3355e-08,-0.70007,0.11176,
26,0.27801,6.996e-07,4.3163e-08,-0.70007,0.11176,
27,0.28574,4.7663e-07,2.9407e-08,-0.70007,0.11176,
28,0.29391,3.2473e-07,2.0035e-08,-0.70007,0.11176,
29,0.30159,2.2124e-07,1.365e-08,-0.70007,0.11176,
30,0.31018,1.5073e-07,9.2994e-09,-0.70007,0.11176,
