"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1494,0.038572,0.031187,0.80981,
1,0.058847,0.033654,0.0064917,-0.54511,0.61389,
2,0.073821,0.023165,0.0045219,-0.53357,0.62524,
3,0.093856,0.01588,0.0031262,-0.52529,0.63297,
4,0.11704,0.010853,0.0021505,-0.51945,0.63833,
5,0.13238,0.0074074,0.0014758,-0.51539,0.64201,
6,0.13893,0.0050693,0.001011,-0.51259,0.64598,
7,0.15318,0.0034518,0.00069013,-0.51065,0.64653,
8,0.16009,0.0023557,0.00047143,-0.50932,0.64841,
9,0.17274,0.0015981,0.00032029,-0.50841,0.64814,
10,0.17957,0.0010921,0.00021914,-0.50779,0.649,
11,0.19019,0.00074415,0.00014938,-0.50737,0.64949,
12,0.19737,0.00050739,0.00010187,-0.50708,0.64989,
13,0.2047,0.00034581,6.9442e-05,-0.50688,0.65014,
14,0.21094,0.00023565,4.7325e-05,-0.50675,0.65033,
15,0.2192,0.00016057,3.2249e-05,-0.50666,0.65046,
16,0.22602,0.0001094,2.1974e-05,-0.50659,0.65055,
17,0.23222,7.4541e-05,1.4972e-05,-0.50655,0.65061,
18,0.2383,5.0786e-05,1.0201e-05,-0.50652,0.65066,
19,0.24447,3.4601e-05,6.9502e-06,-0.5065,0.65068,
20,0.25188,2.3574e-05,4.7353e-06,-0.50649,0.6507,
21,0.25831,1.6061e-05,3.2262e-06,-0.50648,0.65072,
22,0.26512,1.0942e-05,2.198e-06,-0.50647,0.65072,
23,0.27174,7.455e-06,1.4975e-06,-0.50647,0.65073,
24,0.27864,5.0791e-06,1.0202e-06,-0.50646,0.65073,
25,0.28532,3.4603e-06,6.9508e-07,-0.50646,0.65074,
26,0.29243,2.3575e-06,4.7355e-07,-0.50646,0.65074,
27,0.29935,1.6062e-06,3.2263e-07,-0.50646,0.65074,
28,0.30643,1.0943e-06,2.1981e-07,-0.50646,0.65074,
29,0.31514,7.4551e-07,1.4975e-07,-0.50646,0.65074,
30,0.32299,5.0791e-07,1.0202e-07,-0.50646,0.65074,
