"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.13494,0.01732,-0.00068777,1.0386,
1,0.058835,0,0,-0.12417,0.83895,
2,0.096224,0,0,-0.12524,0.83954,
3,0.1344,0,0,-0.12836,0.84114,
4,0.18441,0,0,-0.13767,0.84596,
5,0.2544,0,0,-0.16768,0.86223,
6,0.37912,0,0,-0.29158,0.92466,
7,0.58301,0,0,-0.50198,0.92667,
8,0.80909,0,0,-0.63613,0.82882,
9,1.0536,0,0,-0.71389,0.72333,
10,1.3042,0,0,-0.75927,0.63849,
11,1.54,0,0,-0.78632,0.577,
12,1.8446,0,0,-0.80287,0.53454,
13,2.1687,0,0,-0.81328,0.50574,
14,2.4604,0,0,-0.81998,0.48616,
15,2.7943,0,0,-0.82435,0.47293,
16,3.1205,0,0,-0.82724,0.46378,
17,3.3496,0,0,-0.82917,0.45722,
18,3.5365,0,0,-0.83046,0.45274,
19,3.7751,0,0,-0.83133,0.44988,
20,3.8761,0,0,-0.83189,0.44783,
21,4.0129,0,0,-0.83231,0.44637,
22,4.1054,0,0,-0.83256,0.44542,
23,4.1781,0,0,-0.83272,0.44484,
24,4.2539,0,0,-0.83283,0.44442,
25,4.3235,0,0,-0.83291,0.44413,
26,4.3767,0,0,-0.83295,0.44399,
27,4.4322,0,0,-0.83298,0.44387,
28,4.4846,0,0,-0.833,0.44379,
29,4.5398,0,0,-0.83303,0.44369,
30,4.596,0,0,-0.83304,0.44365,
