"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.18075,0.031891,-0.062999,0.97588,
1,0.37709,0.015014,0.0024177,-0.53633,0.5183,
2,0.48926,0.010123,0.001679,-0.5281,0.5268,
3,0.69223,0.0067171,0.0011546,-0.52218,0.53134,
4,0.9112,0.0044207,0.00078953,-0.51804,0.53333,
5,0.98589,0.0030097,0.00054187,-0.51521,0.53671,
6,1.018,0.0020575,0.00037161,-0.51325,0.54055,
7,1.1311,0.0013851,0.00025306,-0.51189,0.53986,
8,1.1507,0.00094494,0.00017293,-0.51097,0.54169,
9,1.2817,0.00061736,0.00011681,-0.51035,0.53781,
10,1.3063,0.00042128,7.9664e-05,-0.50992,0.53866,
11,1.3404,0.00028722,5.4321e-05,-0.50963,0.53919,
12,1.3632,0.00019585,3.7047e-05,-0.50943,0.53959,
13,1.3858,0.0001335,2.5256e-05,-0.5093,0.53984,
14,1.4047,9.0981e-05,1.7213e-05,-0.5092,0.54003,
15,1.4277,6.1996e-05,1.173e-05,-0.50914,0.54015,
16,1.4509,4.2243e-05,7.9928e-06,-0.5091,0.54024,
17,1.4691,2.8782e-05,5.446e-06,-0.50907,0.5403,
18,1.4898,1.961e-05,3.7106e-06,-0.50905,0.54034,
19,1.5087,1.3361e-05,2.5282e-06,-0.50903,0.54036,
20,1.5358,9.1029e-06,1.7225e-06,-0.50903,0.54038,
21,1.5542,6.2019e-06,1.1735e-06,-0.50902,0.5404,
22,1.5739,4.2253e-06,7.9953e-07,-0.50902,0.5404,
23,1.5936,2.8787e-06,5.4472e-07,-0.50901,0.54041,
24,1.6134,1.9613e-06,3.7112e-07,-0.50901,0.54041,
25,1.635,1.3362e-06,2.5284e-07,-0.50901,0.54042,
26,1.6555,9.1034e-07,1.7226e-07,-0.50901,0.54042,
27,1.6777,6.2021e-07,1.1736e-07,-0.50901,0.54042,
28,1.6994,4.2254e-07,7.9956e-08,-0.50901,0.54042,
29,1.7246,2.8788e-07,5.4473e-08,-0.50901,0.54042,
30,1.7502,1.9613e-07,3.7112e-08,-0.50901,0.54042,
