"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.30853,0.058142,0.008906,1.1464,
1,0.039207,0.014395,0.0011199,-0.91235,0.27702,
2,0.051954,0.010303,0.00079494,-0.9101,0.28814,
3,0.067771,0.0072771,0.00055837,-0.9084,0.29646,
4,0.092148,0.005087,0.00038864,-0.90714,0.30245,
5,0.10944,0.0035087,0.00026737,-0.90623,0.30685,
6,0.12289,0.0024322,0.00018496,-0.90561,0.31035,
7,0.14806,0.0016602,0.00012608,-0.90516,0.31195,
8,0.1649,0.0011444,8.6801e-05,-0.90486,0.31363,
9,0.18354,0.00078262,5.9325e-05,-0.90464,0.31467,
10,0.19411,0.00053495,4.0533e-05,-0.9045,0.31547,
11,0.20512,0.00036522,2.7665e-05,-0.9044,0.31599,
12,0.21637,0.00024921,1.8874e-05,-0.90433,0.31637,
13,0.23054,0.00016994,1.2868e-05,-0.90428,0.31661,
14,0.24073,0.00011586,8.7724e-06,-0.90425,0.31679,
15,0.24935,7.8967e-05,5.9789e-06,-0.90423,0.31691,
16,0.25978,5.3817e-05,4.0744e-06,-0.90422,0.31699,
17,0.27054,3.6672e-05,2.7764e-06,-0.9042,0.31705,
18,0.27977,2.4988e-05,1.8917e-06,-0.9042,0.31709,
19,0.28948,1.7026e-05,1.2889e-06,-0.90419,0.31711,
20,0.29896,1.16e-05,8.7819e-07,-0.90419,0.31713,
21,0.30863,7.9035e-06,5.9833e-07,-0.90419,0.31714,
22,0.31792,5.3848e-06,4.0765e-07,-0.90419,0.31715,
23,0.32805,3.6687e-06,2.7773e-07,-0.90419,0.31716,
24,0.33848,2.4995e-06,1.8922e-07,-0.90418,0.31716,
25,0.3486,1.7029e-06,1.2891e-07,-0.90418,0.31716,
26,0.35921,1.1602e-06,8.7829e-08,-0.90418,0.31716,
27,0.36909,7.9041e-07,5.9837e-08,-0.90418,0.31717,
28,0.37908,5.385e-07,4.0767e-08,-0.90418,0.31717,
29,0.38982,3.6688e-07,2.7774e-08,-0.90418,0.31717,
30,0.4012,2.4995e-07,1.8922e-08,-0.90418,0.31717,
