"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.24654,0.044521,0.0020421,1.0705,
1,0.14565,0.014817,0.0015209,-0.61129,0.3711,
2,0.18567,0.010219,0.0010583,-0.6071,0.37865,
3,0.23182,0.0070082,0.00073147,-0.60408,0.38416,
4,0.29183,0.0047999,0.00050349,-0.60194,0.38811,
5,0.3302,0.0032837,0.00034553,-0.60044,0.39109,
6,0.35642,0.0022525,0.00023696,-0.5994,0.39412,
7,0.43784,0.0015313,0.00016148,-0.59868,0.39425,
8,0.46533,0.0010446,0.00011038,-0.59819,0.39567,
9,0.49703,0.00071284,7.5347e-05,-0.59785,0.39651,
10,0.51953,0.0004865,5.1431e-05,-0.59762,0.39718,
11,0.53736,0.00033179,3.508e-05,-0.59746,0.39761,
12,0.55259,0.00022623,2.3921e-05,-0.59735,0.39792,
13,0.57124,0.00015419,1.6305e-05,-0.59728,0.39813,
14,0.58698,0.00010509,1.1112e-05,-0.59723,0.39828,
15,0.60146,7.161e-05,7.5726e-06,-0.59719,0.39838,
16,0.61622,4.8794e-05,5.16e-06,-0.59717,0.39845,
17,0.63071,3.3247e-05,3.5159e-06,-0.59715,0.39849,
18,0.64628,2.2652e-05,2.3955e-06,-0.59714,0.39852,
19,0.66164,1.5434e-05,1.6321e-06,-0.59713,0.39855,
20,0.67652,1.0515e-05,1.112e-06,-0.59713,0.39856,
21,0.69246,7.164e-06,7.5761e-07,-0.59713,0.39857,
22,0.70994,4.8809e-06,5.1617e-07,-0.59712,0.39858,
23,0.7302,3.3253e-06,3.5166e-07,-0.59712,0.39858,
24,0.75186,2.2655e-06,2.3959e-07,-0.59712,0.39859,
25,0.77014,1.5435e-06,1.6323e-07,-0.59712,0.39859,
26,0.79161,1.0516e-06,1.1121e-07,-0.59712,0.39859,
27,0.80896,7.1643e-07,7.5765e-08,-0.59712,0.39859,
28,0.82859,4.881e-07,5.1618e-08,-0.59712,0.39859,
29,0.84686,3.3254e-07,3.5167e-08,-0.59712,0.39859,
30,0.86512,2.2656e-07,2.3959e-08,-0.59712,0.39859,
