"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23965,0.035249,0.032859,0.99812,
1,0.021657,0,0,-0.47047,0.75286,
2,0.036402,0,0,-0.47895,0.74445,
3,0.054323,0,0,-0.50103,0.72136,
4,0.084388,0,0,-0.54895,0.66478,
5,0.12932,0,0,-0.61101,0.57629,
6,0.19696,0,0,-0.65577,0.50052,
7,0.28336,0,0,-0.68274,0.44992,
8,0.38146,0,0,-0.69936,0.41687,
9,0.4978,0,0,-0.70978,0.39383,
10,0.63962,0,0,-0.71645,0.37757,
11,0.77318,0,0,-0.72079,0.36625,
12,0.86799,0,0,-0.72364,0.35825,
13,1.0209,0,0,-0.72553,0.35307,
14,1.094,0,0,-0.72679,0.34868,
15,1.1658,0,0,-0.72765,0.34604,
16,1.2209,0,0,-0.72822,0.34401,
17,1.276,0,0,-0.72861,0.34265,
18,1.3073,0,0,-0.72886,0.34168,
19,1.336,0,0,-0.72902,0.34107,
20,1.3721,0,0,-0.72913,0.34066,
21,1.4041,0,0,-0.72921,0.34038,
22,1.4337,0,0,-0.72925,0.34022,
23,1.4699,0,0,-0.72929,0.34008,
24,1.495,0,0,-0.72931,0.34,
25,1.5202,0,0,-0.72932,0.33995,
26,1.5468,0,0,-0.72934,0.3399,
27,1.5642,0,0,-0.72934,0.33988,
28,1.5917,0,0,-0.72935,0.33985,
29,1.61,0,0,-0.72935,0.33984,
30,1.6283,0,0,-0.72936,0.33983,
