"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.3285,0.062002,0.10431,1.0093,
1,0.01688,0,0,-0.10615,0.69119,
2,0.032367,0,0,-0.15899,0.69934,
3,0.078759,0,0,-0.26277,0.71167,
4,0.12452,0,0,-0.35124,0.69606,
5,0.17242,0,0,-0.40638,0.66348,
6,0.22792,0,0,-0.44046,0.6351,
7,0.34622,0,0,-0.46425,0.61743,
8,0.44595,0,0,-0.48025,0.60108,
9,0.5608,0,0,-0.49094,0.58951,
10,0.6838,0,0,-0.49813,0.58141,
11,0.7922,0,0,-0.50297,0.57551,
12,0.83068,0,0,-0.50624,0.57192,
13,0.85789,0,0,-0.50843,0.56865,
14,0.89854,0,0,-0.50994,0.5677,
15,0.91907,0,0,-0.51095,0.56607,
16,0.93955,0,0,-0.51164,0.56497,
17,0.95363,0,0,-0.5121,0.56429,
18,0.97133,0,0,-0.51242,0.56376,
19,0.98641,0,0,-0.51263,0.56345,
20,0.99516,0,0,-0.51275,0.56328,
21,1.006,0,0,-0.51285,0.56314,
22,1.015,0,0,-0.51291,0.56305,
23,1.0239,0,0,-0.51295,0.563,
24,1.0318,0,0,-0.51297,0.56297,
25,1.0403,0,0,-0.51299,0.56294,
26,1.0483,0,0,-0.51301,0.56292,
27,1.0569,0,0,-0.51302,0.56291,
28,1.066,0,0,-0.51302,0.5629,
29,1.0746,0,0,-0.51303,0.56289,
30,1.0837,0,0,-0.51303,0.56289,
