"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.12513,0.017262,0.016126,1.0096,
1,0.26373,0.0070389,0.00067368,-0.8167,0.32403,
2,0.38138,0.0049905,0.00047775,-0.81361,0.33632,
3,0.51765,0.0034954,0.00033491,-0.81128,0.34547,
4,0.69216,0.0024252,0.00023249,-0.80957,0.35209,
5,0.80135,0.001672,0.00016022,-0.80834,0.35694,
6,0.85775,0.0011558,0.00011069,-0.80749,0.36071,
7,0.96038,0.00078524,7.5257e-05,-0.80688,0.36256,
8,1.0272,0.000542,5.1926e-05,-0.80648,0.36436,
9,1.146,0.00037045,3.5491e-05,-0.80619,0.36553,
10,1.2335,0.00025303,2.4239e-05,-0.80599,0.36639,
11,1.3029,0.00017268,1.6541e-05,-0.80586,0.36696,
12,1.3582,0.0001178,1.1284e-05,-0.80577,0.36737,
13,1.4158,8.0314e-05,7.6929e-06,-0.8057,0.36763,
14,1.4698,5.4748e-05,5.2439e-06,-0.80566,0.36782,
15,1.5136,3.7313e-05,3.5739e-06,-0.80563,0.36795,
16,1.5674,2.5428e-05,2.4355e-06,-0.80561,0.36804,
17,1.6125,1.7326e-05,1.6595e-06,-0.8056,0.3681,
18,1.6573,1.1806e-05,1.1308e-06,-0.80559,0.36814,
19,1.7046,8.0438e-06,7.7043e-07,-0.80558,0.36817,
20,1.7503,5.4805e-06,5.2492e-07,-0.80558,0.36819,
21,1.7987,3.7339e-06,3.5763e-07,-0.80558,0.3682,
22,1.8469,2.544e-06,2.4366e-07,-0.80557,0.36821,
23,1.8976,1.7332e-06,1.6601e-07,-0.80557,0.36822,
24,1.9488,1.1808e-06,1.131e-07,-0.80557,0.36822,
25,2.002,8.045e-07,7.7054e-08,-0.80557,0.36822,
26,2.0546,5.481e-07,5.2497e-08,-0.80557,0.36823,
27,2.108,3.7342e-07,3.5766e-08,-0.80557,0.36823,
28,2.1616,2.5441e-07,2.4367e-08,-0.80557,0.36823,
29,2.2167,1.7333e-07,1.6601e-08,-0.80557,0.36823,
30,2.2719,1.1809e-07,1.131e-08,-0.80557,0.36823,
