"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.23078,0.038593,-0.10055,0.88473,
1,0.013667,0,0,-0.55208,0.68349,
2,0.029995,0,0,-0.58037,0.63885,
3,0.058113,0,0,-0.62664,0.55707,
4,0.085243,0,0,-0.67012,0.46516,
5,0.11455,0,0,-0.69824,0.39077,
6,0.15731,0,0,-0.71443,0.33795,
7,0.19454,0,0,-0.7238,0.3023,
8,0.25879,0,0,-0.72942,0.27863,
9,0.34894,0,0,-0.73287,0.26294,
10,0.41442,0,0,-0.73502,0.25275,
11,0.48367,0,0,-0.73642,0.24616,
12,0.54865,0,0,-0.73734,0.24174,
13,0.58219,0,0,-0.73795,0.23849,
14,0.60201,0,0,-0.73836,0.23591,
15,0.64143,0,0,-0.73864,0.23477,
16,0.66034,0,0,-0.73883,0.23354,
17,0.67346,0,0,-0.73895,0.23282,
18,0.68328,0,0,-0.73903,0.23235,
19,0.69179,0,0,-0.73908,0.23205,
20,0.7026,0,0,-0.73911,0.23184,
21,0.7118,0,0,-0.73914,0.23168,
22,0.71985,0,0,-0.73916,0.23159,
23,0.72862,0,0,-0.73917,0.23153,
24,0.73715,0,0,-0.73918,0.23147,
25,0.75158,0,0,-0.73918,0.23144,
26,0.77138,0,0,-0.73919,0.23141,
27,0.78448,0,0,-0.73919,0.2314,
28,0.7955,0,0,-0.73919,0.23139,
29,0.80457,0,0,-0.73919,0.23138,
30,0.81387,0,0,-0.73919,0.23137,
