"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.45698,0.095653,-0.030627,1.1777,
1,0.015512,0,0,-0.51393,0.67111,
2,0.031434,0,0,-0.56481,0.63003,
3,0.047745,0,0,-0.60955,0.57952,
4,0.066262,0,0,-0.63848,0.53782,
5,0.086169,0,0,-0.65603,0.5114,
6,0.11099,0,0,-0.66641,0.49713,
7,0.13804,0,0,-0.67245,0.49013,
8,0.16704,0,0,-0.67597,0.48686,
9,0.1932,0,0,-0.67807,0.48499,
10,0.2223,0,0,-0.67935,0.48352,
11,0.25741,0,0,-0.68017,0.48231,
12,0.2819,0,0,-0.6807,0.48137,
13,0.29761,0,0,-0.68105,0.48061,
14,0.31569,0,0,-0.68128,0.48012,
15,0.33217,0,0,-0.68143,0.47979,
16,0.35071,0,0,-0.68154,0.47956,
17,0.35829,0,0,-0.68159,0.47944,
18,0.36642,0,0,-0.68162,0.47936,
19,0.37326,0,0,-0.68164,0.47931,
20,0.38055,0,0,-0.68166,0.47927,
21,0.38808,0,0,-0.68167,0.47924,
22,0.39741,0,0,-0.68168,0.47922,
23,0.40645,0,0,-0.68168,0.47921,
24,0.41716,0,0,-0.68168,0.4792,
25,0.42454,0,0,-0.68169,0.47919,
26,0.43254,0,0,-0.68169,0.47919,
27,0.43995,0,0,-0.68169,0.47919,
28,0.44734,0,0,-0.68169,0.47918,
29,0.45473,0,0,-0.68169,0.47918,
30,0.46276,0,0,-0.68169,0.47918,
