"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.15834,0.018233,-0.02788,0.98375,
1,0.061716,0,0,-0.29782,0.74955,
2,0.074142,0,0,-0.29782,0.74955,
3,0.087241,0,0,-0.29782,0.74955,
4,1.1407,0,0,-0.60237,0.36403,
5,2.0528,0.00017436,1.4563e-06,-0.62924,0.30466,
6,2.1181,7.6022e-06,8.1144e-08,-0.62964,0.30287,
7,2.1762,1.182e-05,4.0586e-08,-0.62965,0.30285,
8,2.2213,1.2723e-05,1.4019e-07,-0.62966,0.30294,
9,2.2661,1.0722e-06,2.8775e-08,-0.62966,0.30294,
10,2.3079,3.2006e-06,8.4314e-09,-0.62965,0.30295,
11,2.355,2.8408e-07,1.3714e-08,-0.62965,0.30295,
12,2.3997,1.2058e-06,5.2524e-09,-0.62965,0.30296,
13,2.4506,1.9961e-08,1.0211e-10,-0.62965,0.30296,
14,2.4913,4.7608e-09,3.2633e-11,-0.62965,0.30296,
15,2.5553,3.9644e-08,1.745e-10,-0.62965,0.30296,
16,2.6042,1.8581e-07,3.2808e-09,-0.62965,0.30298,
17,2.662,6.4349e-08,3.8444e-09,-0.62965,0.30298,
18,2.7231,5.1236e-08,2.2779e-10,-0.62965,0.30298,
19,2.7802,2.7855e-08,1.6415e-09,-0.62965,0.30298,
20,2.8461,7.2808e-09,1.2048e-10,-0.62965,0.30298,
21,2.9099,1.8288e-13,5.213e-15,-0.62965,0.30298,
22,2.9747,3.9283e-12,1.1285e-13,-0.62965,0.30298,
23,3.0371,1.2235e-09,2.5637e-12,-0.62965,0.30298,
24,3.0897,1.2262e-09,2.5531e-12,-0.62965,0.30298,
25,3.163,6.6936e-13,3.903e-14,-0.62965,0.30298,
26,3.2343,2.0803e-10,4.9841e-13,-0.62965,0.30298,
27,3.3016,2.5192e-10,1.4912e-11,-0.62965,0.30298,
28,3.3821,4.543e-11,1.3148e-12,-0.62965,0.30298,
29,3.4599,1.6922e-17,6.5023e-19,-0.62965,0.30298,
30,3.5673,2.6509e-10,5.3025e-13,-0.62965,0.30298,
