"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.092519,0.013354,-0.016245,1.0119,
1,0.15904,0,0,-0.38854,0.81604,
2,0.23034,0,0,-0.38876,0.81587,
3,0.31736,0,0,-0.38942,0.81532,
4,0.4255,0,0,-0.39137,0.81377,
5,0.56482,0,0,-0.39696,0.80917,
6,0.70353,0,0,-0.41273,0.79567,
7,0.9404,0,0,-0.45699,0.75325,
8,1.4181,0,0,-0.54352,0.64699,
9,2.0573,0,0,-0.61303,0.53341,
10,2.8141,0,0,-0.65231,0.45445,
11,3.8086,0,0,-0.6744,0.40306,
12,4.7957,0,0,-0.68738,0.36926,
13,5.8887,0,0,-0.69528,0.34649,
14,6.8973,0,0,-0.70023,0.33101,
15,7.8011,0,0,-0.7034,0.32049,
16,8.9307,0,0,-0.70548,0.31341,
17,9.4849,0,0,-0.70685,0.30773,
18,10.1621,0,0,-0.70777,0.30468,
19,10.5915,0,0,-0.70838,0.30196,
20,10.8918,0,0,-0.70878,0.30011,
21,11.1199,0,0,-0.70904,0.29895,
22,11.4088,0,0,-0.70924,0.29803,
23,11.5667,0,0,-0.70934,0.29756,
24,11.6978,0,0,-0.7094,0.29728,
25,11.8549,0,0,-0.70947,0.29698,
26,11.9889,0,0,-0.7095,0.29686,
27,12.1005,0,0,-0.70951,0.29677,
28,12.2105,0,0,-0.70953,0.29671,
29,12.3241,0,0,-0.70954,0.29665,
30,12.4405,0,0,-0.70955,0.29661,
