"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.32717,0.048046,-0.060226,1.0934,
1,0.011449,0,0,-0.207,0.70315,
2,0.016496,0,0,-0.207,0.70309,
3,0.078324,0,0,-0.67333,0.74767,
4,0.11668,0,0,-0.78353,0.56617,
5,0.14227,0.00019484,5.0387e-06,-0.79023,0.54771,
6,0.1513,4.8422e-05,1.8336e-06,-0.79099,0.54533,
7,0.1601,8.8581e-06,4.0009e-07,-0.79108,0.54501,
8,0.16588,2.1132e-06,1.3614e-07,-0.7911,0.54496,
9,0.17149,8.655e-07,5.0447e-08,-0.7911,0.54496,
10,0.17327,8.655e-07,5.0447e-08,-0.7911,0.54496,
11,0.17961,5.2831e-07,6.8138e-08,-0.7911,0.54496,
12,0.18563,3.0639e-07,3.6519e-08,-0.7911,0.54496,
13,0.19119,7.372e-08,8.5055e-09,-0.7911,0.54496,
14,0.19656,1.3639e-06,1.5889e-07,-0.7911,0.54496,
15,0.2039,2.0314e-07,1.5231e-08,-0.7911,0.54496,
16,0.21076,9.5061e-09,7.1554e-10,-0.7911,0.54496,
17,0.21588,2.9256e-07,2.3513e-08,-0.7911,0.54496,
18,0.2233,1.0145e-07,1.0696e-08,-0.7911,0.54496,
19,0.23144,1.2746e-09,1.0438e-10,-0.7911,0.54496,
20,0.23605,3.827e-07,3.2569e-08,-0.7911,0.54496,
21,0.24487,5.8017e-08,4.144e-09,-0.7911,0.54496,
22,0.2529,1.2129e-10,1.0162e-11,-0.7911,0.54496,
23,0.2589,1.2171e-09,1.0328e-10,-0.7911,0.54496,
24,0.26748,5.3695e-10,5.346e-11,-0.7911,0.54496,
25,0.27627,4.6473e-13,4.9469e-14,-0.7911,0.54496,
26,0.28314,4.8139e-10,7.1338e-11,-0.7911,0.54496,
27,0.29261,9.5404e-11,5.2994e-12,-0.7911,0.54496,
28,0.30184,3.3237e-14,3.8741e-15,-0.7911,0.54496,
29,0.30863,4.4156e-11,5.8777e-12,-0.7911,0.54497,
30,0.31914,9.7393e-12,9.3425e-13,-0.7911,0.54497,
