"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.16596,0.021901,-0.042524,0.95548,
1,0.034601,0,0,-0.12084,0.71289,
2,0.053252,0,0,-0.12336,0.71281,
3,0.076926,0,0,-0.13069,0.71248,
4,0.10569,0,0,-0.15172,0.71102,
5,0.17339,0,0,-0.2124,0.70248,
6,0.29841,0,0,-0.32222,0.66643,
7,0.44029,0,0,-0.40642,0.60897,
8,0.64125,0,0,-0.45913,0.5563,
9,0.89276,0,0,-0.49186,0.51495,
10,1.307,0,0,-0.51248,0.48435,
11,1.5609,0,0,-0.52569,0.4626,
12,1.8406,0,0,-0.5343,0.44808,
13,2.2107,0,0,-0.54001,0.43809,
14,2.5073,0,0,-0.54383,0.43101,
15,2.6835,0,0,-0.54638,0.42591,
16,2.7777,0,0,-0.5481,0.42155,
17,2.8646,0,0,-0.54927,0.41867,
18,2.9278,0,0,-0.55005,0.41665,
19,2.9799,0,0,-0.55057,0.41529,
20,3.049,0,0,-0.55094,0.41434,
21,3.094,0,0,-0.55117,0.41375,
22,3.1296,0,0,-0.55132,0.41334,
23,3.1654,0,0,-0.55143,0.41307,
24,3.2019,0,0,-0.5515,0.41286,
25,3.2354,0,0,-0.55154,0.41277,
26,3.2631,0,0,-0.55157,0.41269,
27,3.2904,0,0,-0.55159,0.41264,
28,3.3183,0,0,-0.55162,0.41257,
29,3.3462,0,0,-0.55162,0.41256,
30,3.3738,0,0,-0.55163,0.41253,
