"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.35859,0.051451,0.1402,1.0597,
1,0.11016,0.012689,0.0019139,-0.56469,0.3325,
2,0.13123,0.0089513,0.0013417,-0.56137,0.34144,
3,0.2597,0.0062196,0.00092138,-0.5589,0.34479,
4,0.37606,0.0043515,0.00063463,-0.55717,0.34796,
5,0.39578,0.0029824,0.00043518,-0.55596,0.35163,
6,0.40575,0.0020572,0.00030025,-0.55514,0.35461,
7,0.4317,0.0014042,0.00020524,-0.55456,0.35553,
8,0.44198,0.00096076,0.00014033,-0.55416,0.357,
9,0.4627,0.00065374,9.555e-05,-0.55388,0.35762,
10,0.4737,0.00044738,6.5392e-05,-0.55369,0.3583,
11,0.48579,0.00030522,4.4613e-05,-0.55356,0.35876,
12,0.49542,0.00020814,3.0424e-05,-0.55347,0.35909,
13,0.50793,0.00014188,2.074e-05,-0.55341,0.3593,
14,0.51808,9.6704e-05,1.4136e-05,-0.55337,0.35945,
15,0.52703,6.5902e-05,9.6333e-06,-0.55334,0.35955,
16,0.53553,4.4907e-05,6.5644e-06,-0.55333,0.35962,
17,0.54634,3.0598e-05,4.4728e-06,-0.55331,0.35967,
18,0.56074,2.0848e-05,3.0476e-06,-0.5533,0.3597,
19,0.57408,1.4205e-05,2.0764e-06,-0.5533,0.35972,
20,0.58351,9.6779e-06,1.4147e-06,-0.55329,0.35974,
21,0.59343,6.5937e-06,9.6385e-07,-0.55329,0.35975,
22,0.60368,4.4923e-06,6.5668e-07,-0.55329,0.35976,
23,0.61419,3.0606e-06,4.474e-07,-0.55329,0.35976,
24,0.62575,2.0852e-06,3.0481e-07,-0.55329,0.35976,
25,0.64047,1.4206e-06,2.0767e-07,-0.55329,0.35977,
26,0.65762,9.6786e-07,1.4148e-07,-0.55329,0.35977,
27,0.66963,6.594e-07,9.6391e-08,-0.55329,0.35977,
28,0.68098,4.4924e-07,6.567e-08,-0.55329,0.35977,
29,0.69257,3.0607e-07,4.4741e-08,-0.55328,0.35977,
30,0.70566,2.0852e-07,3.0482e-08,-0.55328,0.35977,
