"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.1833,0.0201,-0.056388,1.0022,
1,0.036012,0,0,-0.23729,0.71164,
2,0.054415,0,0,-0.23969,0.71032,
3,0.0799,0,0,-0.24661,0.70648,
4,0.10913,0,0,-0.26599,0.69529,
5,0.17395,0,0,-0.31706,0.66157,
6,0.28601,0,0,-0.39697,0.59356,
7,0.44618,0,0,-0.46136,0.53214,
8,0.68385,0,0,-0.50198,0.48848,
9,0.96633,0,0,-0.52687,0.45828,
10,1.4576,0,0,-0.5426,0.43753,
11,1.8727,0,0,-0.55276,0.42298,
12,2.3278,0,0,-0.55945,0.41297,
13,2.836,0,0,-0.56389,0.40561,
14,2.9944,0,0,-0.56685,0.40035,
15,3.2666,0,0,-0.56885,0.39684,
16,3.3505,0,0,-0.57019,0.39329,
17,3.4429,0,0,-0.57109,0.39102,
18,3.5259,0,0,-0.5717,0.38947,
19,3.5926,0,0,-0.57212,0.38835,
20,3.68,0,0,-0.5724,0.38764,
21,3.7154,0,0,-0.57257,0.38717,
22,3.7513,0,0,-0.57269,0.38681,
23,3.7867,0,0,-0.57277,0.38658,
24,3.8185,0,0,-0.57282,0.38643,
25,3.8508,0,0,-0.57285,0.38635,
26,3.8776,0,0,-0.57287,0.38628,
27,3.9046,0,0,-0.57289,0.38623,
28,3.9323,0,0,-0.57291,0.38617,
29,3.9595,0,0,-0.57292,0.38615,
30,3.9878,0,0,-0.57292,0.38614,
