"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.22947,0.030035,0.086735,0.85833,
1,0.017968,0,0,-0.13701,0.60041,
2,0.030528,0,0,-0.14695,0.59809,
3,0.055253,0,0,-0.17538,0.59265,
4,0.12654,0,0,-0.24966,0.58919,
5,0.21832,0,0,-0.34294,0.59415,
6,0.29657,0,0,-0.40788,0.57937,
7,0.38863,0,0,-0.44847,0.55512,
8,0.52008,0,0,-0.47404,0.53264,
9,0.66922,0,0,-0.49091,0.51505,
10,0.83682,0,0,-0.50212,0.50279,
11,1.0356,0,0,-0.50953,0.49379,
12,1.2226,0,0,-0.51449,0.48764,
13,1.4179,0,0,-0.51782,0.48373,
14,1.6948,0,0,-0.52009,0.48114,
15,1.7467,0,0,-0.52161,0.47848,
16,1.7852,0,0,-0.52264,0.47662,
17,1.8283,0,0,-0.52334,0.47539,
18,1.8607,0,0,-0.52381,0.4745,
19,1.9021,0,0,-0.52414,0.47395,
20,1.9214,0,0,-0.52434,0.47356,
21,1.9404,0,0,-0.52449,0.47327,
22,1.9685,0,0,-0.52459,0.47308,
23,1.986,0,0,-0.52465,0.47295,
24,2.0007,0,0,-0.52468,0.47288,
25,2.0153,0,0,-0.52471,0.47283,
26,2.031,0,0,-0.52474,0.47278,
27,2.0466,0,0,-0.52475,0.47276,
28,2.0625,0,0,-0.52476,0.47273,
29,2.0781,0,0,-0.52477,0.47272,
30,2.0944,0,0,-0.52477,0.47271,
