"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.28803,0.083759,0.11875,0.85118,
1,0.013218,0,0,-0.40593,0.74887,
2,0.025763,0,0,-0.4729,0.7013,
3,0.041225,0,0,-0.52715,0.64925,
4,0.066066,0,0,-0.56376,0.60828,
5,0.088869,0,0,-0.58698,0.57864,
6,0.11211,0,0,-0.60149,0.55793,
7,0.1419,0,0,-0.61066,0.54489,
8,0.17372,0,0,-0.61663,0.53698,
9,0.20868,0,0,-0.62055,0.53159,
10,0.24122,0,0,-0.62318,0.52786,
11,0.28198,0,0,-0.62495,0.52523,
12,0.29896,0,0,-0.62615,0.52274,
13,0.33036,0,0,-0.62697,0.52191,
14,0.34258,0,0,-0.62751,0.52049,
15,0.35428,0,0,-0.62788,0.51955,
16,0.36508,0,0,-0.62814,0.51889,
17,0.37613,0,0,-0.62831,0.51846,
18,0.38448,0,0,-0.62842,0.51815,
19,0.39298,0,0,-0.6285,0.51795,
20,0.40045,0,0,-0.62855,0.51781,
21,0.40702,0,0,-0.62858,0.51773,
22,0.41454,0,0,-0.6286,0.51766,
23,0.42136,0,0,-0.62862,0.51762,
24,0.42801,0,0,-0.62863,0.51758,
25,0.43509,0,0,-0.62864,0.51756,
26,0.44213,0,0,-0.62864,0.51755,
27,0.44932,0,0,-0.62864,0.51754,
28,0.45668,0,0,-0.62865,0.51753,
29,0.46478,0,0,-0.62865,0.51753,
30,0.47245,0,0,-0.62865,0.51752,
