"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.16196,0.019686,0.02269,1.056,
1,0.061836,0,0,-0.074064,0.71403,
2,0.10147,0,0,-0.074741,0.71396,
3,0.1411,0,0,-0.076745,0.71363,
4,0.19304,0,0,-0.082552,0.71265,
5,0.25179,0,0,-0.099424,0.70969,
6,0.37998,0,0,-0.15126,0.69998,
7,0.68328,0,0,-0.26802,0.67864,
8,1.2295,0,0,-0.36783,0.6374,
9,1.6968,0,0,-0.43046,0.59394,
10,2.2645,0,0,-0.46918,0.55735,
11,2.8134,0,0,-0.49344,0.52893,
12,3.539,0,0,-0.50898,0.50864,
13,4.2824,0,0,-0.5191,0.49464,
14,4.9164,0,0,-0.52577,0.48479,
15,5.5494,0,0,-0.53021,0.47786,
16,6.297,0,0,-0.53318,0.47321,
17,6.6044,0,0,-0.53518,0.46923,
18,6.8024,0,0,-0.53652,0.46622,
19,6.9784,0,0,-0.53742,0.4642,
20,7.1368,0,0,-0.53804,0.4628,
21,7.2633,0,0,-0.53844,0.46187,
22,7.3549,0,0,-0.53871,0.46123,
23,7.4265,0,0,-0.53887,0.46085,
24,7.5,0,0,-0.53899,0.46056,
25,7.5614,0,0,-0.53907,0.46038,
26,7.6148,0,0,-0.53911,0.46028,
27,7.6682,0,0,-0.53914,0.4602,
28,7.7204,0,0,-0.53917,0.46015,
29,7.7763,0,0,-0.5392,0.46008,
30,7.832,0,0,-0.53921,0.46006,
