"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.26624,0.039845,-0.054304,1.0428,
1,0.018654,0,0,-0.17389,0.8222,
2,0.022105,0,0,-0.17389,0.8222,
3,0.13246,0,0,-0.46403,0.70833,
4,0.26424,0.0013552,2.503e-05,-0.6313,0.46354,
5,0.34495,0.00031332,1.2041e-05,-0.63863,0.44363,
6,0.38094,4.7514e-05,1.9512e-06,-0.6393,0.44162,
7,0.39914,9.8616e-06,4.0941e-07,-0.63937,0.44136,
8,0.41896,1.7386e-06,8.148e-08,-0.63937,0.44133,
9,0.44031,1.1081e-06,8.4516e-08,-0.63938,0.44133,
10,0.46062,5.5897e-06,4.6775e-07,-0.63938,0.44133,
11,0.47792,9.9062e-07,5.6638e-08,-0.63938,0.44134,
12,0.50245,2.8452e-08,1.847e-09,-0.63938,0.44134,
13,0.51043,2.8452e-08,1.847e-09,-0.63938,0.44134,
14,0.52803,1.1455e-08,1.139e-09,-0.63938,0.44134,
15,0.54084,7.1478e-07,7.0394e-08,-0.63938,0.44134,
16,0.56246,1.9462e-07,7.4476e-09,-0.63938,0.44134,
17,0.575,1.2607e-09,5.4577e-11,-0.63938,0.44134,
18,0.58288,2.1308e-07,1.0019e-08,-0.63938,0.44134,
19,0.59652,7.7049e-08,6.0478e-09,-0.63938,0.44134,
20,0.60997,1.2059e-10,9.9468e-12,-0.63938,0.44134,
21,0.61852,6.1431e-08,5.1854e-09,-0.63938,0.44134,
22,0.63572,9.9157e-09,5.2801e-10,-0.63938,0.44134,
23,0.65078,6.5131e-12,2.4027e-13,-0.63938,0.44134,
24,0.6611,4.8141e-09,1.9018e-10,-0.63938,0.44134,
25,0.67616,1.8665e-09,1.3086e-10,-0.63938,0.44134,
26,0.69132,2.824e-13,2.2599e-14,-0.63938,0.44134,
27,0.70369,1.9312e-09,1.6811e-10,-0.63938,0.44134,
28,0.72041,7.7565e-10,2.3211e-11,-0.63938,0.44134,
29,0.74219,3.9329e-14,1.781e-15,-0.63938,0.44134,
30,0.7564,7.0726e-10,3.7161e-11,-0.63938,0.44134,
