"iter","time","maxviolation","meanviolation","cost","violation_sum",
0,0,0.19662,0.026653,-0.040057,0.96588,
1,0.023416,0,0,-0.18939,0.7314,
2,0.03943,0,0,-0.19618,0.72882,
3,0.05946,0,0,-0.21549,0.72109,
4,0.095251,0,0,-0.26887,0.69564,
5,0.15865,0,0,-0.36027,0.63009,
6,0.24554,0,0,-0.43187,0.54901,
7,0.35978,0,0,-0.47559,0.48468,
8,0.57373,0,0,-0.50231,0.44409,
9,0.85217,0,0,-0.51973,0.4238,
10,1.1826,0,0,-0.53109,0.40927,
11,1.4692,0,0,-0.53853,0.39882,
12,1.7376,0,0,-0.54345,0.39112,
13,1.9925,0,0,-0.54673,0.38568,
14,2.1566,0,0,-0.54894,0.38179,
15,2.2696,0,0,-0.55042,0.37859,
16,2.4595,0,0,-0.55144,0.37752,
17,2.5223,0,0,-0.55211,0.3756,
18,2.5644,0,0,-0.55257,0.3743,
19,2.6066,0,0,-0.55288,0.37342,
20,2.6387,0,0,-0.55306,0.37289,
21,2.6639,0,0,-0.55319,0.37252,
22,2.6852,0,0,-0.55327,0.37231,
23,2.7068,0,0,-0.55333,0.37214,
24,2.729,0,0,-0.55336,0.37204,
25,2.7476,0,0,-0.55338,0.37199,
26,2.7668,0,0,-0.5534,0.37194,
27,2.787,0,0,-0.55341,0.3719,
28,2.8067,0,0,-0.55342,0.37187,
29,2.8265,0,0,-0.55343,0.37185,
30,2.8471,0,0,-0.55343,0.37184,
